id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
1146940,Okavango: A Flood of Life,en,2021-02-15,9.0,1,3.21,"A great flood arrives in a desert kingdom, transforming a dustbowl into a vast and lush wetland, in one of the most diverse habitats on earth. This breath-taking blue-chip natural history film is a journey through Okavango’s seasons, seen through the eyes of an indigenous River Bushman. Our storyteller guides us through the course of Okavango’s flood and into a savage drought, interweaving intimate and spectacular wildlife stories. The arrival and disappearance of precious water determines the destiny of the millions of animals that call Okavango home. For many, the flood is a lifeline. For others, it brings the greatest challenges. Everyone lives or dies by this epic event. It is the heartbeat of the Kalahari.",99,False,/yT51r7rPMzs7fY3EzWvrJMo5s1I.jpg,/2xKp9gEeTRIsTzMuySYbpRLIXVx.jpg
655379,Copilot,de,2021-08-11,7.1,19,3.21,"Asli and Saeed fall in love in the mid-1990s. Although Asli’s mother is against their relationship, they secretly get married. Then he disappears. A sensitive love story that recounts how Saeed changes Asli’s life – before the entire world is shaken.",18,False,/pigQBEI6xpamTs8ItzXW3z77rtd.jpg,/AoPZxSUcKCMuqTe5K5rxuUflatB.jpg
606813,Auggie,en,2021-02-18,6.4,7,3.21,"Forced into early retirement, Felix Greystone falls in love with an augmented reality companion, to the detriment of his relationship with his wife and daughter.","18,878",False,/fA7EOwSOM3mO3TuR2SPDvCtdgY6.jpg,/nOEjuCKjY03CgvozgDekcezJuVo.jpg
723338,Life in a Day 2020,en,2021-02-02,8.0,14,3.205,"On July 25th, 2020, Ridley Scott and Academy Award winner Kevin Macdonald invite you to be part of Life in a Day—a historic, global documentary capturing a single day on Earth. Videos from around the world are woven into a feature film.",99,False,/lWQ00laZQYaB9PlY2ryIKV2aIpE.jpg,/rUmQlA02mvqOXXnRqfdVEyK9XC7.jpg
1206401,仮面ライダーセイバー 映画公開記念合体SP,ja,2021-07-18,0.0,0,3.203,,,False,,/tO5ZmxQsN7lr5VQzoRToETZS2gJ.jpg
787836,Atlas,it,2021-07-08,5.7,22,3.203,"Passionate for climbing, Allegra is victim of a terrorist attack, in which her friends lose their lives. She isolates herself after crushing fear towards people and a burning desire for revenge start devouring her. Her beloved ones are helpless. In order to be able to go back enjoying her life, she will have to face her inner struggles. In doing so, Arad – a young refugee from Middle East – crosses her path. Allegra’s greatest challenge will be regaining trust, especially when the element of diversity is involved.",18,False,/nfgCbzsckffhwNsoTsnIhVjEu7u.jpg,/hADNRmrv22KaKlKgBwfPeI8MlTP.jpg
893084,The Tunnel: The Other Side of Darkness,en,2021-12-05,0.0,0,3.2,"THE TUNNEL is hands down the greatest Australian found footage feature and this tenth anniversary documentary not only gives you a look behind-the-scenes at the production of the film, but also insight into its impact and enduring legacy.",99,False,,/AvMFivJ7FeDDtXMEr8NwNM0zZkg.jpg
785354,Alludu Adhurs,te,2021-01-14,5.1,7,3.198,"A love failure in high school prompts Sreenu to stay away from girls, but fate introduces him to the daughter of a notorious goon, with whom he falls in love immediately. However, his path to win over the girl of his dreams is far from as easy.","10749,35",False,/uL4OreKn1cZMUHGhMC8iAHKKwwD.jpg,/kVjBF876xP8f2WzBf1YpuVZ2Kgk.jpg
1000249,Cutting Corners,en,2021-07-01,0.0,0,3.195,"With building collapses happening around the country, activists band together to confront the real estate developers and hold them accountable for the construction destruction, lives they have destroyed, and deaths they have caused.",99,False,/7N83p3wEklE71oGk4Sbx7r7UhDJ.jpg,/aI01mvkO2SyCUqjIJZLxFEVovNF.jpg
886849,Not So Friendly Neighborhood Affair,bs,2021-08-13,7.4,12,3.194,"Set in Sarajevo in May 2021, the city's famous Old Town tries to recover after a difficult pandemic year. When a visitor from Zagreb comes looking for the best kebabs in town, a harmless gesture causes the disintegration of the business and private lives of several people.","35,18",False,/cnCNP0L2WJM7TG8mpnjryYOBnEi.jpg,/95ck3C4DM4SqF0ehElEWLBbf7aa.jpg
828930,Deck the Heart,en,2021-07-01,4.8,6,3.189,"When a workaholic EVP inherits a manor and is expected to host a Christmas dinner for his family, he resorts to hiring an event planner, as he has no time or Christmas spirit. With her help, he will learn to love Christmas again.",10749,False,/yjolwWoT7W4YFvxdGmBG8ANdtgS.jpg,/u4WXmBjfeA8QgOOG8isuiXbUPbA.jpg
1188293,Besieged,en,2021-03-19,0.0,0,3.188,"What was supposed to be an exciting first date with a rich, handsome guy turns into a nightmare for a TV personality.",18,False,,/4GLMogpGu4CcWDVoU7tpa2enaiV.jpg
775162,Ships in the Night: A Martha's Vineyard Mystery,en,2021-01-17,7.4,17,3.188,"When an art gallery robbery leads to the death of the contemptible gallery manager, former Boston detective Jeff Jackson teams up with local doctor - and old flame - Dr. Zee Madeiras, to catch the killer.","9648,10770,80",False,/88C0guwlEyxvNWnlbtlU5VVRh3I.jpg,/eGRJawXxHwmH9k1HtXUDE7nbQUx.jpg
698840,My Blood and Bones in a Flowing Galaxy,ja,2021-04-09,7.5,19,3.188,"Kiyosumi’s affection for his schoolmate Hari grows after he saves her from bullying, but a dark secret she’s unwilling to share threatens their bond.","18,14,10749",False,/78DtnmdbFMPiG093OI2SwhLggXR.jpg,/gqyA60NtjGHYBnf20k7BHcPWvsg.jpg
1059241,Ghosts and the Afterlife,en,2021-10-31,9.6,23,3.186,"Documentary exploring the subject of the existence of the afterlife based on 12 years of research conducted by doctors, PhDs, and research scientists.",99,False,,/mqJcpommbpvF5qOkk2ZQ8inHp7k.jpg
777726,Marx Can Wait,it,2021-07-15,7.5,34,3.186,"""Marx can wait"" was something Camillo Bellocchio said to his twin Marco the last time they met before the former died at a young age in the heated days of 1968. This documentary is dedicated to his memory.",99,False,/jhuzS2RkH9BFEPGiOUTjpXVs4vL.jpg,/1PiGxD0tEp78wkq6sU0DNTqkO3K.jpg
754218,C.A.M.,en,2021-01-27,6.3,11,3.185,"A rare parasite has contaminated a local meat processing plant and tactical police are sent in, but all is not what it appears.","27,53",False,/85oqFaLZbuI8lp7xAPP9Zr21M4L.jpg,/yWJPIPm1oJCanLlt54qcwaxnAyz.jpg
869334,My Daddy,ja,2021-09-23,7.2,6,3.184,"Kazuo Mido is a pastor at a small church. He lost his wife 8 years ago and raises his only daughter, a junior high school student, singlehandedly. When she is diagnosed with an illness, he undergoes a drastic change.",18,False,/vIsGqucLFBsKPG3WVWympEaeRjW.jpg,/cP77oX90Jn76JlGgSo8GC1eZL6i.jpg
883876,A Christmas Star,en,2021-12-12,6.6,21,3.179,"Madeline Baggett is an astronomer who searches for life beyond Earth, and when she believes she has found it. With refractors, telescopes, and a small film crew in tow, Madeline arrives and sets up in Summit Ridge where she meets widowed National Park Ranger Ryan Sparks and his young daughter, Celeste. With Ryan’s help, Madeline begins to chart the celestial event which brings the pair closer to finding love under the stars.","35,10749,10770",False,/eFeksEzF9qcN4H7hMJVIO4n5bZH.jpg,/i8Fo2xWyiSpP5JizJjkHRTFYtas.jpg
718529,100% Organic,fr,2021-01-05,5.2,28,3.178,The daughter of a Basque butcher brings her new boyfriend — a Parisian vegan — home to meet her family.,"35,10770",False,/d7N1FSwaJXEt2inFMT9LT2WroOC.jpg,/eHnFRyZm8u9hby2wOxYPtyMcZTm.jpg
647557,The Killing of Kenneth Chamberlain,en,2021-09-17,7.3,40,3.178,"Based on the true story of the events that led to the death of Kenneth Chamberlain Sr., an elderly African American veteran with bipolar disorder, who was killed during a conflict with police officers who were dispatched to check on him.","9648,53,18",False,/hJY0YVvWG4q9SpChahhAV4I495.jpg,/nvloephHIXXs4HxQ3lMUzELyw9B.jpg
1016144,Fantasy Waxing Shop,ko,2021-08-25,0.0,0,3.176,"Han-na and Se-hee became unemployed after their adult shop closed due to COVID-19 and lost their capital, so they are at a loss. Then one day, Se-hee giggles and teases Han-na's fluffy fur after taking a shower. Accordingly, Se-hee carefully waxes at home and admires her unexpected amazing hand skills. A flash of ideas flashed by! The two begin to learn more perfect waxing skills through the Internet.",10749,False,,/jBdM7wmmZE9QBbCx00XGedhz8kj.jpg
782193,Ark of the Covenant: The Bible’s Origins,fr,2021-01-02,8.3,3,3.175,"In Israel, a joint French-Israeli scientific mission is set to unearth the secrets of the hill of Kiryath-Jearim (or Kiryat Ya’arim), converted to the site of a Catholic convent, where, according to the Bible, the Ark of the Covenant was kept for at least twenty years before being brought to Jerusalem by King David, father of King Solomon, who would eventually build the Holy of Holies inside the First Temple to house it.","99,36",False,/4x87fpN4DhDcjAG6rOzlC3NdPp9.jpg,/xilIeb8TodKIMMlBj8Nx7QfXbGf.jpg
1013671,Don't Shoot The Messenger,en,2021-01-05,0.0,0,3.174,"When his friend Sean can't muster the courage to break up with his highschool sweetheart, Damien steps in and does the deed for him. Together, Sean and Damien come up with the idea for a new business - Don't Shoot The Messenger, a company that will break up with your girlfriend for you. At first it seems like a great idea, and business is booming. However, some complications that they didn't expect begin to arise.","35,10749,18",False,,/3PXQkIUugxL86RFzwx4DdM4ldPg.jpg
869935,Mothers of the Revolution,en,2021-10-07,9.0,4,3.171,"On 5th September 1981, a group of women came together to change the world. These women marched from Wales to Berkshire to protest over nuclear weapons being kept at RAF Greenham Common. The Greenham Common Women’s Peace Camp that followed, challenged world leaders, altering the course of history and went on to inspire millions as the world’s first and biggest female-only demonstration, preceded only by the suffragettes.","99,36",False,/qQI4tiGqryiwA8DrciJ9p0ZDIcg.jpg,/9L2dnnjU7uAwvEs6oNmockUiDo6.jpg
1108780,Not Broken,en,2021-06-01,7.4,16,3.169,"A young dyslexic and artistic woman is overcome with despair as she finds herself defined, not by her talents, but by her disabilities.",18,False,/4yfKxKBoEQl0VJu4jGGvhUcybka.jpg,/6X7ViK7j9SO4riliq9WHvJyNEj3.jpg
695951,Chehre,hi,2021-08-27,6.5,19,3.169,"An ad agency executive takes shelter at an old man's home in mountains amid a dangerous snow storm, but soon finds himself trapped with no way out when the man and his clan of veterans hook him for a game of crime and punishment.","53,9648,18",False,/4Lsf53TGpdusmCrAlVfKR3STlCT.jpg,/egpv58u11MxepnNwXtzdMOagRdg.jpg
816181,Momshies! Your Soul is Mine,tl,2021-06-11,4.0,1,3.168,"Three women with totally different lives accidentally get their souls switched as they struggle with the comedic misadventures of their new worlds, they realize that their own lives and families are worth loving and living for. Jolene, a famous person who always has fans in public, Mylene - an overprotected lady who always gets pleasure and love and Karlene - a rich famous social media influencer all switch bodies but their lives did not just change, but their souls switched that leaves them with no choice but to stick together to live the peculiar lives of each other. Karlene then has to convince a group of investors to invest in her near-bankrupt hotel, but no one believes her because she is trapped in Mylene’s body. In the process of all of their imaginative scenarios, they drew closer to each other into becoming the soul sisters they are destined to be.",35,False,/esftOuvtihGrPLfIGW6hnopsv1L.jpg,/uXY5EWxEZcdeJqR58UOsIM54EFH.jpg
821936,My Father's Other Family,en,2021-04-18,3.3,3,3.167,"Shelby is devastated after her father's death. Curious about her family connections, she decides to look up the DNA-based family tree, and is surprised to find out that her father had another daughter. She goes on a mission to find her sibling and meets Rose, her half-sister. But as the initial euphoria dies down and the question of who gets her father's inheritance crops up, things begin to change.","53,18",False,/3nmhxNr8u3FP4D4UIuCFK7ItAm4.jpg,/4uHBwzjabqJRCPEWSMYyOmi9vEz.jpg
793442,The Clue to Love,en,2021-05-14,6.0,20,3.167,"Ambitious journalist Audrey Harper heads to Hope Cove to write an article on the town’s local newspaper – if she does well, she’s up for a big promotion. While there, she meets the charming and handsome Editor in Chief Morgan Cooper, who helps her as she uncovers the true identity of the paper’s beloved love advice columnist Ask Aunt Hope, famous in the town for healing broken hearts.","10770,35,10749,10751",False,/psY7xxmUKSTBEd816fdA630d8O6.jpg,/sYlb8UoMTdxxFaotkuYdwtvdg0n.jpg
1021487,The Last Days of Princess Diana,en,2021-05-18,0.0,0,3.166,"By 1997 Diana, Princess of Wales had spent over a decade in the global spotlight. From a fairytale princess to a powerful independent mother - Diana had shown resilience and resolve. Free from the shackles of a royal marriage, she was just about to conquer the world all over again and this time on her own terms, but everything was about to come to a screeching halt.",99,False,/7XqGxXGC2nXaFEr6SRgX9ewceAG.jpg,/bEj3i6YZkbd1rGsvaLkI7Ymsv6h.jpg
653572,The Nowhere Inn,en,2021-09-16,6.1,35,3.166,"When St. Vincent sets out to make a documentary about her music, the goal is to both reveal and revel in the unadorned truth behind her on-stage persona. But when she hires a close friend to direct, notions of reality, identity, and authenticity grow increasingly distorted and bizarre.","10402,35,53",False,/6yqc2PE8T8P1H5dVhdvNySTycAu.jpg,/saXbsVa6eylbaOCXpwGZVjn1fOd.jpg
893359,On the Trail of Bigfoot: The Discovery,en,2021-11-16,4.0,1,3.165,"The biggest breakthrough in the search for Sasquatch has just been found in Northern Washington. Documentarian, Seth Breedlove heads to the Olympic Peninsula where he finds the Olympic Project; a Bigfoot research group who have found the best evidence for the existence of the creature.  Breedlove and members of the Olympic Project head deep into the forests of the Pacific Northwest to learn more about the infamous “Nest Site”. A location that holds the key to understanding what people are encountering around the United States.  Along the way they find that the evidence they seek might not be the only thing waiting for them in the shadowy woods…  On the Trail of Bigfoot: The Discovery promises to make you question the way you look at the subject of unknown creatures in America.",99,False,/l5oKonK5u2sroYggs1PJx1aPqup.jpg,/7ih3BAy2AEJGJrDWqmccpBM9jto.jpg
881602,Story of Dinda: Second Chance of Happiness,id,2021-10-29,4.0,2,3.165,"Dinda just wants to be happy, but often reality does not match expectations. But now he meets someone who makes him realize: good love is not always full of wounds. A sense of calm that is not restrained, maturity that is not excessive and still gives freedom to every childish nature.","10749,18",False,,/9ZsC9aydCLGEfW6PyYQHHNUSKVc.jpg
776541,Hive,sq,2021-11-05,7.2,52,3.165,"Fahrije’s husband has been missing since the war in Kosovo so she sets up her own small business to provide for her kids, but as she fights against a patriarchal society that does not support her, she faces a crucial decision: to wait for his return, or to continue to persevere.",18,False,/4j78JEMgJaFWwR3lXbXNPFpqjcb.jpg,/tpIVRbbWM6wvpugYrKvQPY2NQyJ.jpg
840372,Crashing Through the Snow,en,2021-07-10,6.8,21,3.163,"Maggie and Sam are crashing Christmas. When he proposes they team up against his sister's perfect Christmas, neither of them are prepared for the blended family challenges that lie ahead.","10770,35,10751,10749",False,/jv2TYztEEPnmdDkw6eHGVD5KG9a.jpg,/4biEo7gMRiDP50efRtc8Hft6zys.jpg
783731,SpaceBoy,fr,2021-10-27,5.2,5,3.162,"A gifted 11-year-old boy secretly builds an air balloon with his friend Emma, to prove to his father that everything in life is possible.","12,10751,35",False,/xAkMJuvOxugXzJcgGOtWU15GRsC.jpg,/c1Kab5XdRV7TsnxbYhZw0evv0E0.jpg
