id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
242606,Keep Watching,en,2017-05-04,5.1,272,9.733,"A family imprisoned by intruders is forced to play a terrifying game of ""Kill, Or Be Killed"". As the night unfolds, the game's mysterious rules become clear, and the family realizes their nightmare is being streamed live to riveted viewers all over the world, who are compelled to KEEP WATCHING... not knowing if what they're seeing is real, or staged.","53,27,18",False,/h32SpZLQzbohjPOermBtIbXdqEd.jpg,/65UjzcdXlLcDzZQEidMN58BsFzg.jpg
482059,My Girlfriend's Mother,ko,2017-07-06,4.3,3,13.571,"Kyeong-joon is driven out to the streets as he can't afford the rising rent. His girlfriend Ji-hye takes pity of him as he has nowhere to go and offers him to stay at her house. However, the woman who greets them at the door is his first love Ji-yeong! Ji-yeong taught Kyeong-joon about love and she was Ji-hye's step-mother. Living under the same roof, he feels something for her again while his girlfriend is also hot.","10749,18",False,/esQORz7j7jSVgejK5w39h3rCHLp.jpg,/ts5nW9maHOM6VE086H6vTp07sGY.jpg
392207,The Invisible Guardian,es,2017-03-03,6.492,669,9.98,"When the naked body of a teenage girl is found on the banks of the River Baztán, it is quickly linked to a similar murder one month before. Soon, rumours are flying in the nearby village of Elizondo. Is this the work of a ritualistic killer or is it the basajaun, the ‘invisible guardian’ of Basque mythology?  Inspector Amaia Salazar leads the investigation, taking her back to the heart of the Basque country where she was born, and where she hoped never to return. Shrouded in mist and surrounded by impenetrable forests, it is a place of unresolved conflicts and a terrible secret from Amaia’s childhood that will come back to haunt her.  Faced with the superstitions of the village, Amaia must fight the demons of her past to confront the reality of a serial killer on the loose. But as she is drawn deeper into the investigation, she feels the presence of something darker lurking in the shadows…","53,80,9648",False,/60XJOemSR9LQRDgBMRN7qkdLsPH.jpg,/uxR7CqLRdQ2QuOPP9ymunPrRBCq.jpg
395993,Stronger,en,2017-09-22,7.0,1465,11.73,A victim of the Boston Marathon bombing in 2013 helps the police track down the killers while struggling to recover from devastating trauma.,18,False,/8DVFXRzbdZezDS8cxvn2sTAeqqg.jpg,/nnkxdFeY7YAgnicxkvwuxY7gVaT.jpg
440777,Female Fight Squad,en,2017-03-16,6.3,92,9.986,A former fighter reluctantly returns to the life she abandoned in order to help her sister survive the sadistic world of illegal fighting and the maniac who runs it.,28,False,/qziKhMyrVqj567jlbj55GpBdKf9.jpg,/iI9c8XNdPuwB4RYbHMd62QNhoRK.jpg
407448,Detroit,en,2017-07-28,7.3,1625,13.223,A police raid in Detroit in 1967 results in one of the largest citizens' uprisings in the history of the United States.,"80,18,53,36",False,/zpkWkIXEwSErbIgOlh1NkwQ6Pyj.jpg,/tmCt2hy9QoFHft3UcHwpGX2Sihl.jpg
480651,Seven Sundays,tl,2017-10-11,8.1,11,10.802,"The Bonifacio siblings reunite when they find out their father is diagnosed with cancer. In the process, they have to deal with unresolved issues among themselves before it's too late.","18,10751",False,/23X8IjMzgcWL1aZCIunoQNOzTKU.jpg,/hEwtD6AUYjde9vk0vN9nCSAdGcf.jpg
435737,Rufus 2,en,2017-04-21,7.3,59,8.24,Rufus is a dog but turns into a human with a pendant. He meets a girl named Kat who asks him to go out. Kat is a cat who can also turn into a human as well.,"10770,10751,35,14",False,/sGsBCDckXS0orcZ6mfWyCr1PE1Q.jpg,/bcAWtUu09ylQDhDKrKkAW9S7lA4.jpg
454549,Zombillénium,fr,2017-10-18,7.0,229,7.855,"Zombillenium, the Halloween theme park, happens to be the one place on earth where real monsters can hide in plain sight. When Hector, a human, threatens to disclose the true identity of his employees, the Vampire Park Manager has no other choice but to hire him. To see his daughter, Hector must escape from his zombie and werewolf co-workers.","35,16,14",False,/8Bt7eNu0PNhCHrabzKZP3RIIScz.jpg,/nqchkfd2LaFFRvpjWPYPUNMQOQR.jpg
458353,High Heel Homicide,en,2017-06-20,5.4,29,15.088,"As a string of brutal murders plague the city, two undercover detectives race to solve the mystery and unmask the killer. Their only clues: each victim is a former cop and each has a blood-red letter painted on their body. How many will have to die before the killer spells out their message in blood?","53,27",False,/decEoJKsV5UzMdZINLwTO1IXdTL.jpg,/u8qHMiRkWPhDeL4W85OKA5cahPI.jpg
426808,A Cinderella Christmas,en,2017-11-06,6.7,200,9.465,"Angie works hard to run her uncle’s events business while her cousin Candace takes the credit. When Angie takes a night off to have fun at the Christmasquerade Ball, the mask and gown allow her to let loose, and she quickly catches the eye of Nicholas, a wealthy local bachelor. But then Angie has to go before revealing her identity, leaving Nicholas searching for his mystery woman in this modern take on the classic fairy tale.","10749,35,10770",False,/93CoNRSqCfKQLFG8UJJKtJoaqjY.jpg,/yD4SvhjDKi7ppsceMbxXKgMBtUi.jpg
444608,Hunting Emma,af,2017-06-12,6.8,53,7.835,"Emma le Roux just wants to go home for the holidays. Gentle, beautiful, pacifist Emma. She's made the trip to her father's farm a thousand times. Piece of cake. But not today. Today she will cross paths with members of a violent drug syndicate. Everything starts falling apart, and fast. At first they were driven by hate and revenge. Suddenly, it's survival.","53,28",False,/vDg6KnVRDMhGhunPgtFDWNMgPEU.jpg,/sPPOiZbyIOgx2jZegAPk447k64g.jpg
357407,Genocidal Organ,ja,2017-02-03,6.5,64,7.883,"The war on terror exploded, literally, the day Sarajevo was destroyed by a homemade nuclear device. The leading democracies transformed into total surveillance states, and the developing world has drowned under a wave of genocides. The mysterious American John Paul seems to be behind the collapse of the world system, and it's up to intelligence agent Clavis Shepherd to track John Paul across the wreckage of civilizations and to find the true heart of darkness—a genocidal organ.","53,878,16,28,10752",False,/7yZBnIzbRN7GM7ftIgnU3Zm1cVx.jpg,/iDclwXgOxnr9Vgl7HYG2drTtho8.jpg
432799,Spoor,pl,2017-02-24,6.3,159,7.825,"A story about Janina Duszejko, an elderly woman, who lives alone in the Klodzko Valley where a series of mysterious crimes are committed. Duszejko is convinced that she knows who (or what) is the murderer, but nobody believes her.","80,9648,53",False,/p5rlMIvxWI7jBXur6wjeNiaZVPj.jpg,/8a3rRg9hMp1swcejSGbUSDdSFl1.jpg
449757,I Am Not a Witch,en,2017-10-20,6.7,114,7.962,"Convicted of witchcraft, 8-year-old Shula is brought to live in a penal colony where witches do hard labour in service of the government.",18,False,/velMcFG0eIv0MBARstwM42j8UVj.jpg,/tWkbuUHugbckItwcyCf8uq1utOJ.jpg
462477,Newsies,en,2017-02-16,8.0,84,7.823,"A week in the life of the exploited, child newspaper sellers in turn-of-the-century New York. When their publisher, Joseph Pulitzer, tries to squeeze a little more profit out of their labours, they organize a strike, only to be confronted with the Pulitzer's hard-ball tactics.","10402,35,18,36,10749",False,/2TGovZnpv1GLA7J7jSv8fObTVYT.jpg,/3Gw7WM8xZ5xrJp1KniSbrbY9DMI.jpg
490146,Christmas Next Door,en,2017-12-16,6.3,75,7.821,"Eric Randall, an author of bachelor lifestyle books, is left in charge of his young niece and nephew for the holidays. Eric turns to his neighbor April, a lover of all things Christmas, for help.","10749,10770",False,/gMvRpRdNLiho1jQ63VtCl7HfSoV.jpg,/vY8GqUw4qXds2HblGYhRu1XcAu1.jpg
438455,The Archer,en,2017-03-11,5.4,78,14.801,"Archer champion Lauren Pierce escapes a corrupt juvenile correctional facility with Rebecca, a fierce but alluring inmate. Together they must survive a desperate warden who is bow-hunting his prey to make sure his secret stays buried",28,False,/9kxEuXr6FJOZNty5KKwnaitHVDk.jpg,/x59nM0V4T0fRVtorpAv2zxgjzZg.jpg
348389,Stratton,en,2017-07-06,5.0,208,10.21,A British Special Boat Service commando tracks down an international terrorist cell.,"28,53",False,/A1h8T4gIVwQFomMUaMF7Yah7K9R.jpg,/mibBHS9mVV2z5rdeFdOkH94Sw1c.jpg
188924,Atomica,en,2017-03-17,4.657,83,7.813,"In the near future, when communications go offline at a remote nuclear power plant isolated in the desert, a young safety inspector, Abby Dixon, is forced to fly out to bring them back online. Once inside the facility, mysterious clues and strange behaviors cause Abby to have doubts about the sanity, and perhaps identities, of the two employees onsite.","878,53",False,/wVEDEsUFsfUC8cUeSCyPT3wzrdR.jpg,/o0fYUDBEvymij9WM3JtG1AVrgex.jpg
425942,Black Snow,es,2017-01-19,6.1,196,7.811,"Accused of killing his brother during adolescence, Salvador lives alone in the middle of Patagonia. Several decades later, his brother Marcos and his sister-in-law Laura, come to convince him to sell the lands they share by inheritance.","9648,18,80,53",False,/qQMoBCj8snnfsdv7ST15FxoD1MO.jpg,/9gGGvfJIGE1g0aqqOPkqRwIlKqu.jpg
455761,Female Hostel,ko,2017-05-11,4.2,8,13.346,"Hyeon-soo manages a hostel run by his friend Jeong-ho. It's a hostel for foreign female students. There is a Korean-American from LA, a Japanese who's here to learn Korean out of love for K-Pop and his friend's sister who just happens to be there. These women are very outspoken and Hyeon-soo and Jeong-ho fall for them.",18,False,/jy8J93IXJXSM0EDH8CO57Y7AVBu.jpg,/bqLKDiqPIvHeClbusP1GMJHA4lc.jpg
455034,A Bundle of Trouble: An Aurora Teagarden Mystery,en,2017-05-21,6.9,95,8.8,"Aurora Teagarden and her boyfriend Martin are thrilled when they get an unexpected visit from his niece and her new baby. Their excitement is short lived when his niece disappears and the baby is left behind. Once again, Aurora finds herself drawn into a deadly investigation as she risks it all to help Martin reunite with his family.","9648,10770,18,80",False,/pVoegvd3t6xwfrLoNnixyrCpWA9.jpg,/5855wwOnhlfK2cBHwA46KCwVFva.jpg
355196,I Dream in Another Language,es,2017-07-28,7.9,122,7.775,"An indigenous language is in peril, as its last two speakers had a quarrel in the past and haven't spoken to each other in over 50 years. Martín, a young linguist, will undertake the challenge of bringing the old friends back together and convincing them to speak once again so he can obtain a recorded registration of the language and study it.","14,18",False,/2c7hnytwPd3stYJMmOEeekd72vV.jpg,/tUEhleHFj47f84qd3tCrzQvLbpu.jpg
432615,Chasing Coral,en,2017-03-16,7.7,118,8.949,"Coral reefs are the nursery for all life in the oceans, a remarkable ecosystem that sustains us. Yet with carbon emissions warming the seas, a phenomenon called “coral bleaching”—a sign of mass coral death—has been accelerating around the world, and the public has no idea of the scale or implication of the catastrophe silently raging underwater.",99,False,/oY5NWGRHyfJcchaJYZseQpIO7RE.jpg,/AvRHRqI4ahmEwscylU10iaNo5RY.jpg
428446,Walking Out,en,2017-01-21,5.8,139,7.769,"A city teen travels to Montana to go hunting with his estranged father, only for the strained trip to become a battle for survival when they encounter a grizzly bear.","12,18,53",False,/8T6LF94Rv71gAM00Y0m5L2ikZEx.jpg,/wK3l4ZfcRXFph6uop7yr7scM2SP.jpg
433252,Our Souls at Night,en,2017-09-29,6.628,431,7.761,"Addie Moore and Louis Waters, a widow and widower, have lived next to each other for years. The pair have almost no relationship, but that all changes when Addie tries to make a connection with her neighbour.","10749,18",False,/2ec2qzc9izRpDDCgNNU3CNZ8wX.jpg,/49136pSuzcNpzOgn4slkU9shHhi.jpg
459073,A Day,ko,2017-06-15,7.8,166,9.442,"Three years ago,  a father saved his daughter's life. After she's involved in a car accident, it looks like he'll have to do it again, no matter how many attempts it takes.","9648,53,18",False,/bFNt6Xlspf8vXbUwjyxy8MXeZP8.jpg,/1Tgtamqk3Kp9iwflrDWRRTjGjXB.jpg
446289,Hello Again,en,2017-11-08,5.9,69,7.741,"Ten lost souls slip in and out of one another's arms in a daisy-chained musical exploration of love's bittersweet embrace. A film adaptation of Michael John LaChiusa's celebrated musical, originally based on Arthur Schnitzler's play, La Ronde.","10402,18,10749",False,/4w7BJ1r8ovi1PAoFrpfIJYhfacm.jpg,/bHHt3HIr7MpYiRSw1XNxZm3B3cn.jpg
354285,The Sense of an Ending,en,2017-03-10,6.4,203,8.69,A man becomes haunted by his past and is presented with a mysterious legacy that causes him to re-think his current situation in life.,"9648,18",False,/9IAYhWW3bsggQcnQ2SBZD2V1999.jpg,/gvW0Ki7pEv4iZYbtGwgcvqR6s1c.jpg
466876,Gnome Alone,en,2017-11-02,6.0,238,13.189,"When Chloe discovers that her new home's garden gnomes are not what they seem, she must decide between the pursuit of a desired high school life and taking up the fight against the Troggs.","10751,12,16,35,14",False,/uAv8MOm26tAbSZbUiOtrHZx10gQ.jpg,/jWB0zhk1Rj1tIWUM98Wsh15gkiW.jpg
436932,Jawbone,en,2017-05-12,6.1,70,7.729,"A former youth boxing champion, Jimmy McCabe is a man in search of hope but looking in all the wrong places. When he hits rock bottom he turns to his childhood boxing club and the only family he has left: gym owner Bill corner man Eddie and promoter Joe. Back in training, years after anyone thought he was a contender, he risks his life, as he tries to stand tall and regain his place in the world.","28,18",False,/dJDQp5KVM0AeyiM4IWlkwrYJJma.jpg,/kvL3CZRILLJ9STxRadGXI0MOeac.jpg
393306,The Veil,en,2017-01-19,4.6,86,10.761,"Set in a war-torn land where tribal factions live in fear of annihilation, the film tells the story of a deadly warrior leading a destructive war campaign. When he is betrayed by his own and left for dead, he is healed by a mysterious princess and taken in by a hidden tribe that believes he was chosen to wage a final battle.","28,12,878",False,/hRIWza0mi7myTxZWq7I5GoBWFd1.jpg,/pAQ9ovHthGEWv61DKil8GjQeEcP.jpg
436334,Django,fr,2017-04-26,6.3,137,8.931,"The story of Django Reinhardt, famous guitarist and composer, and his flight from German-occupied Paris in 1943.","18,36,10402",False,/10xi2WqeHKrb2eo6jD51a0LIw8D.jpg,/snZ8Blip3oKY5V19tWded4eoYA0.jpg
412202,Handsome Devil,en,2017-02-15,7.047,664,9.429,A music-mad 16-year-old outcast at a rugby-mad boarding school forms an unlikely friendship with his dashing new roommate.,"18,35",False,/7KFu7I1DlEkF1UtB2tMPDmYwXfF.jpg,/xlHOWQFgcGV4KcZKLzYBZ21gjGT.jpg
437583,November,et,2017-02-03,7.1,150,8.176,"In a poor Estonian village, a group of peasants use magic and folk remedies to survive the winter, and a young woman tries to get a young man to love her.","18,14,10749,27",False,/ueVnDMPdDDtAAjS8XniAiZkXes9.jpg,/yMqtCSzSAB9Aiw8yiuUKBoxEeAm.jpg
411999,OtherLife,en,2017-06-16,6.354,412,11.675,"Ren Amari is the driven inventor of a revolutionary new drug. OtherLife expands the brain's sense of time and creates virtual reality directly in the user's mind. With OtherLife, mere seconds in real life feel like hours or days of exciting adventures. As Ren and her colleagues race around the clock to launch OtherLife, the government muscles in to use the drugs as a radical solution to prison overcrowding. They will create virtual cells where criminals serve long sentences in just minutes of real time. When Ren resists, she finds herself an unwilling guinea pig trapped in a prison cell in her mind. She must escape before she descends into madness, and then regain control of OtherLife before others suffer the same fate.","878,80,9648",False,/arb8T0YFfLT5cUVIJPTMoHbmk12.jpg,/q6jPyq5GJ7jqP82hcqbMFdhQlCW.jpg
455558,9/11,en,2017-09-07,5.2,206,9.925,"Five random strangers find themselves trapped in an elevator in the World Trade Center's North Tower on 9/11. They work together, never giving up hope, to try to escape before the unthinkable happens.","18,53",False,/ml09RYSE667X1R1zTPhxd9pb0FZ.jpg,/pGkjEL7RkMogMI6aznsKmZOhd8I.jpg
396810,The Last Word,en,2017-03-03,6.6,350,8.424,"A retired businesswoman – who tries to control everything around her – decides to write her own obituary. A young journalist takes up the task of finding out the truth, and the result is a life-altering friendship.","35,18",False,/xtmyWSkRNrCw66rzaTfUcSMiWMk.jpg,/zvwBd0nsW5OqTs4ndEJLQY62leF.jpg
332283,Mary Shelley,en,2017-08-06,7.026,981,10.172,"The love affair between poet Percy Shelley and Mary Wollstonecraft Godwin resulted in the creation of an immortal novel, “Frankenstein; or, The Modern Prometheus.”","10749,18",False,/iGm4RpRv5zEsdUPGZRems4KYFgg.jpg,/gKHJTsrfxJtfFNPQJn2hDNEMtFf.jpg
437081,The Fortress,ko,2017-10-03,6.7,129,12.42,"Ancient Korea, 17th century. The powerful Khan of the Jurchen tribe of Manchuria, who fights the Ming dinasty to gain China, becomes the first ruler of the Qing dinasty and demands from King In-jo of Joseon to bow before him; but he refuses, being loyal to the Mings. On December 14th, 1636, the Qing horde invades Joseon, so King In-jo and his court shelter in the mountain fortress of Namhan and prepare to defend the kingdom.","10752,18,36,28",False,/yWAixjgr2U8JQsm0zWxCbT6iqUL.jpg,/ww0h7mVg9AdPEMjRJKAic1w3ELa.jpg
