id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
724890,Housemaid Mom,ko,2020-07-17,7.6,4,11.566,"Woo-joo, who has a lot of work due to word of mouth as a prostitute, does all her work even if she got pregnant and dreams of a normal life. Sepn, the daughter of Woo-joo who is about to graduate from high school, stays in a palace-like house but feels unreal. She seems to smile brightly at her mother who seem to be the object of resentment all her life. Seon’s joy didn’t last long. It’s not easy to manage a house that big. She doesn’t want her mother to do the chores, so she’s not making excuses to stay at home. To look good for her boyfriend, her mom would give her money, but she feels uneasy to accept it. Good house, good food to eat every day, the more she wants to have more. Seon acts cutely to the quiet and kind-looking house owner to ask for money. He shows her the shoes he never wore, thoughtlessly looking cute. Seon gets quite a bit of money from a nice, older guy, but this guy seems to be a bit dark.",10749,False,/k9g53n6O0BaRs2eBzKsBOu7s98z.jpg,/3MND7OvQuqZXYDXKnONc7jxmiy9.jpg
751562,Super Monsters: Dia de los Monsters,en,2020-09-10,7.4,24,11.559,"The Super Monsters celebrate Día de los Muertos in Vida’s hometown with her magical family, some new monster friends and a spook-tacular parade!","16,10751",False,/tAK9wwg0QF3cKJIxsL4Fjl9dKGt.jpg,/lPjZGbGtWlwRb8Fvujz7yYCuVw1.jpg
715239,Triggered,en,2020-08-28,5.3,117,11.545,"Nine friends, all harboring a dark secret, go camping in the woods. After a wild night of partying, they wake up with suicide bombs strapped to their chests, all with varying times on their countdown clocks. They decide to work out how to disarm the bombs or find help - until they discover they can 'take' one another's time by killing each other.","27,28",False,/jkJ0aOSLveT9N6csgRxAAotPwJ.jpg,/KvhqUA8EtywXYCHb9up4cnG5en.jpg
598049,A Friendly Tale...,fr,2020-09-09,5.8,150,11.536,"Lea and her husband Marc have known Francis and his wife Karine for a very long time.  Over the years, each one of them has been assigned a specific role.  The balance and dynamic of the group is blown up when Lea decides to write a novel, which turns into an immediate bestseller…",35,False,/nxlZEThfhjlNEOaCUuuI2b9llKk.jpg,/aKdhN3xHcvCjcaOoaGPZtbxqOiW.jpg
505379,Rebecca,en,2020-10-16,6.3,1078,11.527,"After a whirlwind romance with a wealthy widower, a naïve bride moves to his family estate but can't escape the haunting shadow of his late wife.","10749,18,9648,53",False,/mY8oTSMlVHgkBtKsvanKnvT8rY9.jpg,/kGhllBArW7ImDycSMIG5bj6GEPL.jpg
613336,I Wish Someone Were Waiting for Me Somewhere,fr,2020-01-22,6.2,101,11.504,"In the beautiful family home, at the end of the summer, Monique celebrates her 70th birthday, surrounded by her 4 children, all of whom have come for the occasion. There is Jean-Pierre, the elder, who took on the role of head of the family after the death of his father; Juliette, pregnant with her first child at 40 and who still dreams of becoming a writer; Margaux, the family’s radical artist, and Mathieu, 30, anxious to seduce pretty Sarah. Later, one day, one of them will make a life-changing decision ...","18,10749",False,/qaJLoexHJyYKqQFyQjcEsXLn8JQ.jpg,/4dyGFTTy3LUVIFGvouUUfcFo6Rm.jpg
780154,All My Friends Are Dead,pl,2020-12-28,5.855,341,11.499,"A group of friends at a New Year’s Eve party go through a whirlwind of events that exposes secrets, breaks hearts — and leads to a shocking outcome.","35,18,53",False,/cGJUnIquDE7SZpCS7YDG29roLwL.jpg,/4GGF9oW3b8qqjvig3n8Qftl4P1Q.jpg
571648,Beasts Clawing at Straws,ko,2020-02-19,7.1,243,11.496,"A struggling restaurant owner, caring for his sick mom, finds a bag of cash in a sauna locker, while a customs officer gets into trouble when his girlfriend runs off with money he borrowed from a loan shark.","9648,53,80,18",False,/4tTscBJOJUrnabOgURcxwJCFoAC.jpg,/7roaNIjNHMitbiNX0uEIFcwy6Cb.jpg
615177,Coffee & Kareem,en,2020-04-03,5.5,408,11.432,A Detroit cop reluctantly teams with his girlfriend's 11-year-old son to clear his name and take down the city's most ruthless criminal.,"35,28,80",False,/9nLiA8HCZCDKPLVYJKLLVJpbVGq.jpg,/jFzPMOJrjZfwCxllm3IIEKN7ceF.jpg
619918,Ella Bella Bingo,no,2020-01-24,6.6,61,11.427,"Ella Bella Bingo and Henry are best friends, but one day a new boy moves into the neighbourhood and everything changes.","16,10751",False,/d5tYuMGpZEQ45NZOu9LrGQ2uiQN.jpg,/vdK86hDn31gjtVJhMDB7ZMEAH8Z.jpg
618214,The Perfect Candidate,ar,2020-03-06,6.625,92,11.421,"A young Saudi doctor campaigns for a seat on the municipal council, finding confidence as she combats prejudice.",18,False,/lSSJhkWEftlEuL4fXcd0al7Wx01.jpg,/j0L0xEFawqZJE8Ik3JRKqKL3mLH.jpg
605874,The Rest of Us,en,2020-02-14,6.0,28,11.362,Two mother-daughter duos must contend with their grief and complicated relationships with one another when the person who connects them dies.,18,False,/tIGoKW8ojN001xhGM51g9PZbEYH.jpg,/xMjJ0acrj0W5g9c4XKiW0PFVzP2.jpg
726876,Behind the Line: Escape to Dunkirk,en,2020-08-20,6.3,62,11.355,"Occupied France, 1940. A Nazi Commander discovers one of his prisoners, Danny is a champion boxer. He forces him to fight for his company's entertainment. But the POWs realise they can use these contests, as cover for an audacious breakout, before they re sent to Germany, where escape will be almost impossible. Their fate and freedom may all come down to how long Danny can keep fighting.",10752,False,/9cm05tasmuk8KH5ZCoEPVf8QDDZ.jpg,/pWEPiORjPeSNd1EX9AfKvNdv4OX.jpg
883987,Megan,en,2020-03-14,5.6,25,11.34,A hiker finds shelter in a mountain lodge inhabited by two strange women.,53,False,/etPBNpN9H4LHDZmE3mtAynIbF5I.jpg,/xFsqpz9wn7yREHWGQvviiJE9RVO.jpg
579831,The Last Frontier,ru,2020-11-04,6.8,78,11.337,"The story of the Podolsk cadets’ heroic stand outside Moscow in October 1941. Cadets were sent to the Ilyinsky line, fighting alongside units from the Soviet 43rd Army to hold back the German advance until reinforcements arrived. Hopelessly outnumbered, young men laid down their lives in a battle lasting almost two weeks to obstruct the far superior German forces advancing towards Moscow. Around 3,500 cadets and their commanding officers were sent to hold up the last line of defense outside Moscow. Most of them remained there for eternity.","10752,18,36",False,/t1tVPATQwihauIZwkpJJjhx7fdh.jpg,/bUmIyA8SOrV9QKRZlmjmryGl4D3.jpg
547066,The Shamer's Daughter 2: The Serpent Gift,da,2020-02-28,6.6,63,11.329,"The Shamer's Daughter, Dina, with the magical power of compelling people to admit their most secret shame, must save her family with her newly found father. But he is a Blackmaster, with the power to make people see and believe things that aren't true, so Dina must deal with having inherited this horrible power, while forging a relationship with a father she fears and mistrusts.","12,14",False,/tzNbo6hymKypA57D8nRHY7TpbK0.jpg,/zQXYZW4hTZyBBr8gS1CJ4CdDxAq.jpg
320846,Sky Sharks,de,2020-10-07,4.893,98,11.316,"A team of Arctic geologists stumble across an abandoned laboratory in which the Nazis developed an incredible and brutal secret weapon during the final months of WW2. Deep in the ice, they accidentally awake a deadly army of flying zombie sharks ridden by genetically mutated, undead super-humans, who are unleashed into the skies, wreaking their bloodthirsty revenge on any aircraft that takes to the air. An elite task force is assembled to take on this deadly threat and stop the Sky Sharks from conquering the air, but as time runs out, the task force realises they will have to fight fire with fire, and the stage is set for the greatest flying super-mutant zombie shark air battle the world has ever seen....","27,878,35",False,/wKAidKCypwuxtZfZ4iP584PsWXV.jpg,/ne2xAzlgSaWvBrYGw2LkO8W5pHi.jpg
620924,Disturbing the Peace,en,2020-01-17,4.6,124,11.311,A small-town marshal who hasn't carried a gun since he left the Texas Rangers after a tragic shooting must pick up his gun again to do battle with a gang of outlaw bikers that has invaded the town to pull off a brazen and violent heist.,"28,80",False,/cqWWC0Ni1xOeefUsaIUBvJxGxKO.jpg,/5EyDLx7ea4ysBcvf8pdV6RyR6ut.jpg
787009,Stay Out of the Attic,en,2020-10-15,5.54,87,11.286,"A diverse group of ex-cons-turned-movers are convinced by their creepy client, Vern Muller, to pull an all-nighter for a generous pay bump.  As the night progresses and rooms are cleared, they slowly uncover the horrors that exist inside his old Victorian mansion, which include boobytraps, human experimentation, Nazi monsters and more. Will they survive the night?",27,False,/6VKj5vvUmY9rrL9JMwmWCFl1rB3.jpg,/kEKQjLYZiIy78eEiMrtBfqSm3LU.jpg
662167,Agent Jade Black,en,2020-09-29,3.6,5,11.276,A skilled young female agent is tasked with capturing a rogue former agent before she can unleash a biological weapon starting with the wealthy and powerful purveyors of the international sex trade.,28,False,/tVIzzMLT9pye5BWNwHovBleruNS.jpg,/wGHaEtBz6AXqGVooaADB1tlyjBp.jpg
673407,Bad Detective: Food Chain,ko,2020-01-22,6.5,3,11.252,"Jeong-mi, a pickpocket ex-convict, ends up pickpocketing again to repay Dae-sik off of her father's debt. One day, Hae-joo, who is secretly meeting a detective, has been kidnapped and turned into Dae-sik's prey.  The detective then went on a search to find Hae-joo's whereabouts.","80,18,10749",False,,/wyGNUFVpXSVGTRHSylyPqn3qZcT.jpg
708336,Return of the Tooth Fairy,en,2020-06-15,6.5,850,11.25,"The Tooth Fairy is back. 15 years after the events of the first movie, Corey, now grown up but mentally scarred has gone to a class reunion. However, the Tooth Fairy is back, and this time - You better have flossed properly.",27,False,/meIF4dCPCh80gsBY5cM4E3jSKRd.jpg,/kRRlJ8SZnDiUeu7mo5q83Oet5Gj.jpg
590869,Hammamet,it,2020-01-09,5.925,393,11.245,"The last years of Bettino Craxi, one of the most important and controversial italian leader of the 1980's.","18,36",False,/dUBfcpXkD75WD8ZFgDfUauqFINh.jpg,/l6uLqpGkxBfmdS1qZLWukgmysOX.jpg
768141,Folklore: The Long Pond Studio Sessions,en,2020-11-25,8.5,160,11.234,"An intimate concert film, in which Taylor Swift performs each song from her album 'folklore' in order, as she reveals the meaning and the stories behind all 17 tracks for the very first time.","10402,99",False,/xndolqiw6jMhDDkkw1UPuD1xfrT.jpg,/4iroJUn8YuQBekDwGy7r61YHXiu.jpg
532323,SHIROBAKO the Movie,ja,2020-02-29,7.2,17,11.224,"Four years after the events of SHIROBAKO the series, Musashino Animation has gone through unprecedented changes and things are looking bleak for the studio. One day, Aoi Miyamori is offered a role managing a new theatrical animation project. With only a few months left before the deadline, can MusAni complete the project in its current state? It’s up to Aoi to work alongside both familiar faces and new to finish the project in time!","16,35,18",False,/i029nsMandwS8XjF2zbzACvzXWz.jpg,/klW9il9TNmyCDYg3p7ZGgMSsc22.jpg
660330,Night Shift,fr,2020-05-21,5.3,223,11.199,"Three officers are tasked with escorting an illegal immigrant to Charles de Gaulle airport, where he will be forced onto a plane and sent back to his homeland. But when they find out about the truth, they have to make a difficult choice.",18,False,/bInCRTfq1RvXGACQwls2LHOWPEm.jpg,/52KQaRQiEIZ9TE4P5iIrRIK7Wej.jpg
594084,Guest House,en,2020-09-04,5.5,62,11.196,"A newly engaged couple finds the home of their dreams and it quickly becomes a nightmare when the previous owner's friend continues squatting in their guest house. It leads to a turf war that ultimately ruins their house, their marriage and their lives.",35,False,/hy0kLOxCJjeQDWDeeDgi9vEodHm.jpg,/joSZjIzoXWqdtb2tRGlIlibscv8.jpg
728204,Romance on the Menu,en,2020-09-24,6.9,26,11.176,"New York restaurateur Caroline inherits a café in Lemon Myrtle Cove, Australia. While there, she starts falling for the place and its people, particularly Simon, the café’s charming local chef.","10749,10770",False,/2uUxzE7II3verbbXyirh48VQpoz.jpg,/qqXAVzxgPxuCPkHkNZ0pWPLdA94.jpg
736759,Making The Witcher,en,2020-08-26,7.1,83,11.173,"Journey into the extraordinary world of ""The Witcher"" — from casting the roles to Jaskier's catchy song — in this behind-the-scenes look at the series. Go behind the monsters, the ballads and every bit of magic that went into bringing The Witcher's Continent to life.","99,10770",False,/AfS7QTuDNIySoqcGyg9YFel3X3P.jpg,/zYnwBAUPQn5WmurROH1ravCC6Wp.jpg
340971,Viena and the Fantomes,en,2020-06-30,4.5,25,11.171,"In the 80s, a roadie named Viena travels with the Fantomes, a post punk band on tour through the American west. When the band has the possibility of sudden success, Viena finds herself involved in a love triangle that will test all of her convictions.","10749,18,10402",False,/gporW2qkMK1DB0RHkABoQSTz4mp.jpg,/1c4GhelRi8VF6M51CIgkMPKH90O.jpg
731958,Sex Girl,ko,2020-08-25,6.8,2,11.15,"Yeong-bin succeeded in getting a job. He is excited and buys food for his friends. Na-yeong is going to give a congratulatory gift to Yeong-bin for getting a job. Meanwhile, Ji-hee and Yeong-bin meets separately, leaving Na-yeong and Min-soo behind. Na-yeong, who was on a date, calls Ji-hee and Yeong-bin and everyone gathers again to congratulate Min-soo. The fun continues, and while drinking together, they start to open their eyes to each other's love...  The love between two men and women, no one knows, is just beginning.","18,10749",False,/b7xll7nov3WJatZLwOj8WwEMBw4.jpg,/f2pUVyVsyovYh9oxEi4C0V0CGIK.jpg
701121,Children of the Corn,en,2020-10-23,5.0,121,11.135,"A psychopathic twelve-year-old girl in a small town in Nebraska recruits all the other children and goes on a bloody rampage, killing the corrupt adults and anyone else who opposes her. A bright high schooler who won't go along with the plan is the town's only hope of survival.","27,53",False,/q2qzgZnp0cW4D9DJveoQpaJ9U54.jpg,/ooZbBL28oXDHfc8xSt2VRHU8jkO.jpg
727306,Safety,en,2020-12-11,7.6,187,11.134,"The story of Ray-Ray McElrathbey, a freshman football player for Clemson University, who secretly raised his younger brother on campus after his home life became too unsteady.","10751,18,36",False,/pYp4rYNHp3n1dSUbPh3aHtf60wX.jpg,/qakkhhfyPv9YAm7225oGL00YBbo.jpg
526052,Becoming,en,2020-04-16,5.279,68,11.125,"A couple on a road trip through America encounter a terrifying dark force older than the country itself. An evil that transforms loved ones into someone terrifying, the entity has left a trail of murdered families going back hundreds of years.","878,18,53,27",False,/81MTnnn2ZJjpAUT26qZ4edyG3Bt.jpg,/9NZdljsmvWcAGyPqzKgmdLvn97t.jpg
653601,Horse Girl,en,2020-01-27,5.633,542,11.105,"A socially awkward woman with a fondness for arts and crafts, horses, and supernatural crime shows finds her increasingly lucid dreams trickling into her waking life.",18,False,/6vLCEAVBCLCOtDxZOlnp2fkVUCw.jpg,/hNQ7st9dFXUXENMcsAuVxcrIBfA.jpg
606535,Shubh Mangal Zyada Saavdhan,hi,2020-02-21,5.9,50,11.088,"Partners Karthik and Aman don't have it easy in their road to achieving a happy ending, while Aman's family tries to get him married to someone else, Karthik doesn't step down unless he marries Aman.  A sequel to the 2017 film, titled Shubh Mangal Saavdhan.","35,10749",False,/nhNonVuTRJmAWu6tOaPUeipMxVi.jpg,/alvV3LJRMTT4GKZGscuMSMkpWxd.jpg
608232,Tove,fi,2020-10-02,6.9,59,11.056,"Helsinki, 1945. The end of the war brings a new sense of artistic and social freedom for painter Tove Jansson. While focusing her artistic dreams on painting, the enchanting tales of the ‘Moomin’ creatures she told to scared children in bomb shelters, rapidly take on a life of their own, bringing international fame.",18,False,/YXuEHJKI1Xon4P055rrCqQOlN6.jpg,/6BBT3SeNz4OM3HYa8CqjPpsiCeb.jpg
654905,The Beast,it,2020-11-27,6.2,279,11.04,"To rescue his daughter, an unstable Special Forces veteran unleashes his inner beast as he pursues her kidnappers — and soon becomes a suspect himself.","80,18",False,/aT4NkQOdkycPEcXLMOuQ0ynSCcj.jpg,/4zbKISdp5UBgWY2a28dfJY8ouIK.jpg
694919,Money Plane,en,2020-09-29,5.7,279,11.009,A professional thief with $40 million in debt and his family's life on the line must commit one final heist - rob a futuristic airborne casino filled with the world's most dangerous criminals.,"28,80,53",False,/pq0JSpwyT2URytdFG0euztQPAyR.jpg,/6CoRTJTmijhBLJTUNoVSUNxZMEI.jpg
719088,"Yes, No, or Maybe?",ja,2020-12-11,7.1,39,11.007,"Kunieda Kei is a popular, young TV announcer whose public and private personas are so different, they might be called extreme. On the outside, he is the picture of perfection, affectionately nicknamed ""The Prince,"" while on the inside he is constantly cursing at all of the incompetence around him. Of course, no one knows this secret of his.  One day, Kei meets animation artist Tsuzuki Ushio for a work assignment. While Kei is in ""inside mode,"" he later runs into Tsuzuki, who doesn't recognize him in his worn-out sweats and a facemask, but as compensation for injuring Tsuzuki's arm, Kei gets roped into helping out with his work.","16,18,10749",False,/yjmqROw9fa9GahuUxvBFnoVYYMG.jpg,/oPiCFGiDqcAPUYoX96hwitcUScI.jpg
