id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
815136,Alone at Night,en,2023-01-20,4.4,20,4.828,"Having just been through a tumultuous breakup, cam-girl Vicky retreats to a friend’s remote cabin in the woods to clear her head. But when the power goes out, she discovers something terrifying awaiting her in the dark — a masked killer who’s hellbent on bringing her night to a grisly end.","27,9648,53",False,/nqgUtf3ghvTUKEzVvzbbgLTsT95.jpg,/uIxE3cA2woR4q5AoJrHNO82CqW7.jpg
661078,Thuramukham,ml,2023-03-10,5.7,7,2.8,"The Harbour shows how two brothers end up on opposing sides of this system. One becomes the leader of an employer’s gang of thugs, while the other becomes an activist. All the while, the women in their family go hungry and the community is ravaged by violence and alcoholism.","80,28,18",False,/l9pTUWSHpD9MdEZySCM4e146MCd.jpg,/rQ2lPXyAwm0c5Sre9xyvnTPEt0Z.jpg
1184301,This Train,en,2023-10-12,0.0,0,2.997,"An aging rock star, Ricky ""Hellcat"" Heller, returns home to Indiana years after disappearing, following the tragic death of his son. Shunned by his estranged wife and much of the town, Ricky believes that he is better off dead until a kid, haunted by his own demons, shows him otherwise.","18,10402",False,/vGZDU7UFRkgcSTQYlWrJIOyXORz.jpg,/8zu1VgZXiT4E5dPl1R0a5kzDCZC.jpg
1187766,Frankenspy,en,2023-10-05,1.0,2,2.795,"When a fellow operative who also happens to be a misunderstood genius revives her corpse and gives Jill a new lease on un-life, she vows to take down the international criminal organization that infiltrated her agency and gunned her down. But her reanimated body isn’t what it used to be, and Jill the Frankenspy will have to contend with erratic limbs and a rotting brain.",878,False,,/zibeIcv0ZJa1AKk21vcLUQsDARZ.jpg
1079236,Alien Intervention,en,2023-02-18,8.0,1,2.795,A woman's purpose is redefined when a space alien she encountered as a child returns to reclaim what was left behind.,"878,18",False,/xoIBuvvrgZLzgsmfVd10VlD8EgR.jpg,/zoyUselHsHqEQTKYVjtoOJnvhEu.jpg
1091040,Lost in Athens,de,2023-02-25,5.5,2,5.789,"Juvenile court judge Marlene Neubach relies on strictness out of conviction. When she visits her son Jakob in Athens, who is currently studying there for a semester abroad, Marlene has a surprise. Jakob has disappeared from the face of the earth and is wanted by Inspector Vergas in connection with crimes. The lawyer cannot imagine that her beloved son could be involved in illegal activities. But can Marlene trust the local police? Together with her random acquaintance Alexandros, who offers to be a lawyer, the judge begins to investigate in the Greek metropolis. As she finds out, her son belongs to an allegedly criminal activist group. Through Jakob's friend Eleni, the worried mother learns about the double life of her son, who hasn't studied for months but has committed himself to political activism with conviction. In order to find him and help him, the courageous lawyer begins to rely on means that she would have to punish in the courtroom.","10770,80,53,9648",False,/qBgMgQ62MhukTeEOxeMs1RkpAWc.jpg,/8I9WU3qMs5b30MpqYX9gRvRbwG5.jpg
1142164,A Perfect Christmas Carol,en,2023-12-06,0.0,0,2.793,"When a fiercely independent pastry chef cautiously agrees to the big step of accompanying her hunky dream man home for the holidays, things quickly devolve as he reverts into a momma’s boy and she finds herself caught in a tug-of-war with his smothering mother.","10770,35,10749",False,/nWVcxRxNscHS26GDncSWWXKcNri.jpg,/sTheCSv0NqKPN1RvykFo9JGJbsj.jpg
1255682,사장님 방에서 나온 내 아내,ko,2023-09-15,0.0,0,4.742,,18,False,,/xECY0kUzPAvOwFMTpfY9teaKiit.jpg
958244,Love According to Dalva,fr,2023-03-22,7.1,69,3.299,"One evening, Dalva is suddenly taken away from her father’s house. Dumbfounded and outraged at first, she later meets Jayden, a social worker, and Samia, a teen with a temper. A new life seems to start for Dalva, that of a girl her age.",18,False,/hOVI8qSrduEM6TO7RXPxQoIrKmQ.jpg,/sZpYlLpxViYVtiPwz8pZICpnLMz.jpg
885008,Je'vida,fi,2023-10-20,6.8,6,3.426,"Iida, an elderly Sámi woman, who has abandoned her roots under the pressure of forced Finnishization, is conflicted between selling her old homestead and hiding her cultural heritage from her niece, as the rural way of life she has suppressed begins to creep back in.",18,False,/ga0YCcTriddpc9RrbmM2mycyg6l.jpg,/uyUJ69mafO4GKZkKWv04VUBc3oi.jpg
859515,Let's Meet Halfway,en,2023-02-03,7.5,2,2.791,"A film by Dana Dveris and Max Schmitz about a long distance couple falling out of love, set in Northern CA. Charlie and Avery meet once a month in a rural town between them in an attempt to preserve their love. Over the course of six trips to meet one another, long-held secrets bubble to the surface and their relationship will never be the same.","10749,18",False,/qJyredH9URiShZrTakcO5Q4jGYO.jpg,/kf3e331eOUNoXTjgzP6746CBz4e.jpg
1052867,Catatan si Boy,id,2023-08-17,6.1,4,2.79,"Boy, a perfect university student: strikingly handsome, fabulously wealthy, irresistibly charming, and blessed with a tender heart. It’s no wonder that many female students desire to be Boy’s girlfriend.","18,10749",False,/5moY1YuSkcuOCXsfhyCAd0OkcpA.jpg,/5fk1DyKvHqT9yYwyp9aPf7zfWQ7.jpg
1132324,Lionel Messi: Destiny,en,2023-05-27,7.8,59,5.502,Behind-the-scenes documentary about how Lionel Messi succeeded in lifting the World Cup – the only trophy to have eluded him in an incredible career.,99,False,/4YQse2hBVGq6duMF33neKL0mWkH.jpg,/xFR8Sxvb1isO5UoMIWsXGs95fdk.jpg
849177,Seasons,tl,2023-07-07,6.9,24,2.955,"After a string of failed relationships, two best friends make a deal to take risks and look for love again — but they might just find it in each other.","18,10749",False,/zCZPNfMZFF1PQ1qEk11cmkaidJY.jpg,/kz0jM9Uw15ElDXQSpfNQupZuLPI.jpg
865581,Lucky Girl,uk,2023-09-07,6.1,34,3.011,"Nina is a successful TV star, but her life changes when she is diagnosed with cancer. Facing a personal crisis, she has to confront her deepest fears.",18,False,/e4hOsiR3yEqZpryAABucJ5pwuMP.jpg,/9fHnelcyzeU0OleR0fvUECxaUzF.jpg
1030101,Dhoomam,ml,2023-06-23,3.7,5,5.134,"Avinash wants to quit his marketing job at a top cigarette company, but it comes with consequences","53,18",False,/dvBOmgWTW1eOBqlE84Gc2jVhInj.jpg,/zZ4qJFfv6UXqb6otLBW2qzOQu4C.jpg
1041081,Gale Stay Away From Oz,en,2023-09-18,7.5,2,3.801,"Long gone are the days of emerald cities and yellow brick roads. In this dark re-imagining of the Wizard of Oz, Dorothy Gale is now an elderly woman, broken by years of paranormal entanglement with a mystical realm, which has now echoed down to her only living relative, Emily, who is being called to settle unfinished business in this terrifying world of Oz.",27,False,/akTgS6CRdSSdnvzJOMN8aUGNghd.jpg,/fBwflw5aCjyPXMpwjdKRy2Cx7om.jpg
1013626,Fashionably in Love,en,2023-01-11,6.2,10,2.783,"Avery, a socialite on the path to follow in her powerful political family’s footsteps, is harboring a secret dream to be a fashion designer and work for Lisette Monique. When notorious upper east side player Oliver offers Avery the chance to work for Lisette in exchange for publicly dating him in order to rehab his bad boy so he can keep his trust fund, Avery must choose between her family’s expectations and risking it all to be a designer.","10770,10749,35",False,/rgP9SQA4ShXlxBKMlKUhGxv4V9z.jpg,/8NZEKTGEmMQOPpPdOTRqSDOTmnz.jpg
840111,Scarlet,fr,2023-01-11,6.898,64,6.495,A French widower and WWI veteran returns home after the war to raise his newborn daughter.,"18,36,10749",False,/kR4TuKHWhrDhEpEJ0bAvrGjjaWz.jpg,/s6kr3P8OuskO4g4yqSAhb1hR8Uk.jpg
1180814,Navigating Christmas,en,2023-11-17,6.3,18,3.038,"Recently divorced Melanie brings her son to a remote island for Christmas, where she connects with a lighthouse owner.","10770,35,18,10749",False,/cOyVMNbUeQ25LGjoaygX00MiIGF.jpg,/lhymboC8cUSr2thd1P0VJjvGgHw.jpg
895718,The Mattachine Family,en,2023-05-12,4.0,6,6.49,"While Thomas and Oscar are very much in love, after their first foster child returns to his birth mother, they find that they have different ideas about what making a family actually means.",18,False,/8NCguGFLN3TPpmGFRs1pNm4hKWp.jpg,/gpqpdneBgDw4SAvmuvgrnp6jYBn.jpg
902533,Death Notice,zh,2023-08-18,6.0,11,5.067,"In Hong Kong, a vigilante serial killer leaves death notices, stating when and how he will murder a victim. Even if the victim reports it to the police and receives protection, the killer can easily break through and execute them. In response, the police set up a special task force and reveals a major conspiracy hidden behind.","80,9648",False,/qClRFY5uz8KyrfGZxuQ8aHwCeSN.jpg,/q5oIW0nYhqqt2gLFILB0IGt6vVT.jpg
1093764,The Wedding Cottage,en,2023-04-15,7.529,17,3.238,A wedding guide creator must convince an uninspired artist and owner of a special wedding cottage to renovate the rundown cottage to host a contest-winning couple for their dream wedding.,"10770,35,10749",False,/4lSNlbUVRzjXyoL95n0GF3WrOTH.jpg,/tCL19os5OXvEYU4GpMYUpgVMHeV.jpg
1130659,Breaking Point,en,2023-10-05,6.9,17,4.252,"Two adopted brothers filled with resentment for each other after the loss of their mother, united in their love of breakdancing, find themselves thrust together as they embark on a journey for the Gold. ​",18,False,/b9boCGebCqq8hrZwEsQfSqQG7bT.jpg,/gPTHb636P8kVTTuxlWu1lnQhmPq.jpg
944306,The Blaze,fr,2023-03-08,4.895,38,4.114,"Simon lives with his aging father Joseph in the south of France. When a massive wildfire devastates their tree-covered coastal region and as the warning siren reaches their home, the two must leave everything behind to escape. But the wind intensifies and the air fills with smoke as they get caught in a massive traffic jam with other evacuees while the fire is getting closer and closer. With ash soon falling like snow, the temperature rising and a menacing fire approaching, Simon must quickly find a way out to save himself and his weakened father.",53,False,/s9l1rmVx1PldYKj74Cts5hvKTF1.jpg,/bDUmVcEHjbPOJlj3ZVldluHCISy.jpg
1083792,Tainted Love,zh,2023-09-15,5.7,9,3.758,Following a woman’s search for truth after being cheated in a romance scam.,"80,9648,18,53",False,/uTxl8684USWoeWvbCTYH9ZlHDVw.jpg,/3Gzi2aqgnSYIwasdIKoKfPCONM1.jpg
1083792,Tainted Love,zh,2023-09-15,5.7,9,3.758,Following a woman’s search for truth after being cheated in a romance scam.,"80,9648,18,53",False,/uTxl8684USWoeWvbCTYH9ZlHDVw.jpg,/3Gzi2aqgnSYIwasdIKoKfPCONM1.jpg
912885,Nobody Belongs to Nobody,pt,2023-04-20,7.6,15,4.927,"Gabriela, Roberto's wife, is called to work in the office of Renato, a successful lawyer married to Gioconda. After that, the quartet begins to suffer from lies, exhausting relationships and tragedies.",18,False,/1ZVKtDiLe1SgThCeAmjCgRyP5RD.jpg,/1L73CPbdBqasRkbuCW82Av8HUk5.jpg
1077050,"Menus-Plaisirs, les Troisgros",fr,2023-11-22,8.0,6,3.927,"Founded in 1930, Troisgros has held three Michelin stars for 55 years. The children of the fourth generation, Marie-Pierre and Michel's sons are continuing the family business: César runs the Michelin-starred restaurant, ""Le Bois sans feuilles"" (""The Leafless Wood""), and Léo is in charge of one of the other two Troisgros restaurants, ""La Colline du colombier"" (""The Dovecote Hill""). From the daily market to the cheese maturing cellars, via the vineyard, the cattle farm and the vegetable garden adjacent to the restaurant, Menus-Plaisirs is an intimate, sensory journey through the kitchens of one of the world's most prestigious restaurants.",99,False,/6jnnQRIAGKx1K9ffqFqH0Xv9t96.jpg,/a6t05HLe0Vy5XYbOWmEz3d8666y.jpg
1231426,My Wife Ran Away From Home,ko,2023-06-08,0.0,0,4.729,"Jang-hyeok, a man Yoo-jin has a crush on, meets her at his mother's request, but he hates Yoo-jin. Yoo-jin knows that Jang-hyeok doesn't like her, so she asks her best friend, Si-nae, to meet Jang-hyeok. Si-nae and Jang-hyeok fall for each other and get married. However, Si-nae, who likes alcohol and men, enjoys an extramarital affair with Sang-min. On the other hand, Yoo-jin becomes unrecognizably pretty, and Jang-hyeok falls in love with her.",10749,False,/gxBsjaLzpNSQo6ux6EtAkgzwJvv.jpg,/237Hn704od6mfxwiLXhg6BPU28K.jpg
1186073,The Empresses,ru,2023-10-26,10.0,1,2.771,"Little Elizabeth thought her future was predestined: she was to marry Louis XV and become the Queen of France – that was the promise given to her by her father, Emperor of Russia Peter the Great. When Peter dies in 1725 without naming a successor, an era of palace coups and power struggles begins in Russia. For some tumultuous years it remains to be seen whether the young Russian Empire and its new capital St. Petersburg would stand, and what future lies in store for the country of Russia. Peter's widow, Catherine I, becomes Empress - the first woman to rule Imperial Russia. She wishes to fulfil the promise her late husband had given to their daughter, but fails. Young Louis XV refuses to marry Elizabeth after learning that she was born before her parents were officially married. That, in his eyes, made her illegitimate.","36,18",False,/rF43BeVmkmsmMMDIr8i7hvZEXPu.jpg,/5o4EzVXC4Yt8A2HwB7tVRIwmnQp.jpg
1181709,Alien Apocalypse,en,2023-11-03,4.4,5,3.143,"An unmanned spaceship returns to Earth carrying samples from Proxima B in the Alpha Centauri system. As scientists study the specimens they discover the alien elements are alive! Soon, the scientists must fight back as the small creatures replicate at an exponential rate, increase in size, turn violent and attempt to take over Earth.","878,28",False,/1uw1jOIz3VxUT7QyKDqpZbLKlyh.jpg,/1lkTMi48Fx42mc6zN1Uca32253I.jpg
1174777,Parking,ta,2023-12-01,7.5,10,2.797,"An elderly man and a youngster, fight over a much-coveted parking spot, let their egos get the better of them and the clash brings out their ugliest sides.","18,53",False,/tLITuxBGBuIGDTg8IdRD04GES41.jpg,/xcKk5IILXOzAfY69lvKhhGcIt9J.jpg
1091371,Songs of Earth,no,2023-09-01,6.7,13,2.771,"With Olin's 85-year-old father as guide, we experience Norway's most adventurous valley, Oldedalen in Nordfjord. He grew up here, and here generations before him have lived in balance with nature.",99,False,/pdKlsuRnaSG5kTo1rMhRlTCMNKp.jpg,/h7mbw1HL6AQFkNIpC8BpQ1YASTJ.jpg
1199399,Ecstasis,lv,2023-12-01,1.0,2,3.556,"Bohemian photographer Ivy, burdened by troubled marriage, starts a steamy affair with painter Elias, whose studio is in the same building as hers. Ivy gets swept up in whirlwind of passion, intrigues and lies, but soon her lighthearted affair becomes toxic, painful and tearful addiction. Ivy realizes that this relationship is destroying her and everyone around her. What is love? How is it born and why is it so fragile? Is ecstasis the pinnacle of human relationship?","18,10749,35",False,,/hZjtv0q8qzS7E6BvPA0CzkvY0Bz.jpg
1074174,Hand in Hand,ja,2023-05-06,3.0,1,3.506,"One day, Momo who is a young woman met a 40-year-old man named Todo on the street. The two walk hand in hand while singing the children's song ""Shoes Ring"" and share their bodies. The next morning Todo, groping back memories of last night, saying, ""It's like a journey."" Knowing the meaning of the word, Momo cries at him silently. It is said that two people, each with a painful past, run away from the world toward the sea.","18,10749",False,/n7XZiBtEzQZZYi2aZTFPey0I5JQ.jpg,/cvMu1BxyFY57flb2fFk13ng0C4V.jpg
992764,Baka Sakali,tl,2023-02-14,1.0,1,2.769,"Seymour is interested in Faith until he meets Ferds in a beautiful waterfall resort. The two young men become good friends, and then lovers.","18,10749",False,/tTGVHbRTWEuCEZ8DeBDkY68EFiE.jpg,/ro9zzRxVrytjmHSMudg7Fi1CVfO.jpg
906223,Maamannan,ta,2023-06-29,6.1,25,3.48,"An MLA and his son, who are from oppressed community, are forced to stand up against the privileged, arrogant scion of a late politician, who is determined to make them bow down to him.","18,53",False,/9csUsMwrA8kQLhJU2eTXAaI56i1.jpg,/i1gbyxJ1nItRHj9Bi17KQdtkNCa.jpg
1227545,Female College Student Housekeeper,ko,2023-08-31,0.0,0,3.235,"So-jin, who has been ignored by her friends because she doesn't have a luxury bag, gets a job as a housekeeper at Joon-ha's house to earn money. When Joon-ha found out about the real reason why So-jin started working for him, he made a secret request to her for the equivalent amount of money she needed.","18,10749",False,,/93qaxmI84ui3bA8fs9QpVAUI3Q0.jpg
1176836,Body in the Attic,en,2023-12-28,5.5,2,6.453,"An unhappy wife convinces her lover to move into her attic. But when she finds him dead, she becomes convinced that her unsuspecting husband found out and is keeping his knowledge of her affair a secret to mentally torture her. Does he know the truth? Or is someone else responsible for her lover’s death?","10770,53,18,80",False,/k2njvl6DVMXoVsvVBr0AU7G9EvY.jpg,/k3jgCtAWYde0i7uAjVcjaqLiPQs.jpg
