id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
596178,Music Teacher,hi,2018-09-21,6.9,9,4.073,"Despite his ambitions to make it big, Beni is still stuck in the hills, bitter and hurt, struggling to make ends meet by teaching music and singing in clubs. Jyotsna, his estranged student and now a Bollywood singer, left the hills 8 years ago. The town is abuzz with the news of Jyotsna's return to perform at a music concert. Beni has to come to terms with the pains of the past and the delusions of the present to deal with both, Jyotsna's presence in the hills and in his life.","18,10402,10749",False,/cge5Hl36bgbzIS5fgbBt1bMmCIH.jpg,/yFOQP52iqVzRqEbc1kuHPjRCYBA.jpg
561297,Hometown Holiday,en,2018-11-09,5.5,23,4.073,"Krista is starting this New Year with a new business and a resolution to be more selective with who she dates. When Krista meets Ryan Rourke, an entertainment lawyer from LA, the two really hit it off. Ryan is in her hometown to sign a local rancher turned viral signing sensation as his new client. Now with Krista also in Rust Creek, maybe there is more of a reason to stick around. Both are holding onto things from their past and are forced to make some decisions if they truly want to be together.","10770,10749",False,/eepfrC6eZCyyYpBF24ftSv4Lz8h.jpg,/w3bGT5QJFO34axxboOOYyWMjt5V.jpg
516516,Without Me,ru,2018-10-18,6.4,29,4.073,"Two girls, who used to be in love with the same man, are starting to get texts and other mysterious messages after his death, and the only person, who could’ve possibly sent them, is him. The messages from the gone man send two rivals to the south of the country, when they have two unravel the mystery of their mutual loved one, understand themselves and deal with their own past.","53,18,10749",False,/gfYvRhUIw1W4foQzKJLLUr6PoEZ.jpg,/gfCq45v1aTHGrYPkA38d6EcgD8h.jpg
701531,Complete Breeding: The Aesthetics of Confinement,ko,2018-09-27,0.0,0,4.071,"Eun-hee and Jung-yeon head toward a pension to have a blast with the guys. Chul-soon is the janitor and he is caught sneeking a peek at Eun-hee and Jung-yeon tanning, but gets away with it in return for letting them take an embarassing video of him. That night, while having dinner, Eun-hee excuses herself from the table and Jung-yeon and Min-ki have sex. They realize someone is wwatching and thinking it's Chul-soon again, beat him up. However, Chul-soon is innocent and he decides to take revenge.",10749,False,/rz4sKxTzSvJmwkrVIxy18U8JC4O.jpg,/1bzg44tyS7B5GRpGaHrIdATy0Zy.jpg
580431,Point Man,en,2018-11-09,6.2,16,4.07,"A trio of soldiers vow revenge on their platoon when they are left behind enemy lines. When they come across a missing contingent in a Vietnamese village, alliances dissolve and each step forward will come with a price.","28,10752",False,/rmNXzt6shUQXJEQpKjxLkZwTZoV.jpg,/ynjQ0JRs07AZ3zckAazTmYurJ8o.jpg
504062,Si saben cómo me pongo ¿Pa' qué me invitan?,es,2018-01-04,6.4,11,4.065,"Four mismatched couples meet at an exclusive resort in search of new adventures to improve their relationship. All of them will do their best to find the balance with their better half, but to achieve it they will have to overcome the difficult tests that love poses.",35,False,/59AS28wHyMbyQiLCdsDopMEOn4s.jpg,/txY8qhRvbws3UCY5E29EG4akncg.jpg
604243,2:Hrs,en,2018-08-06,5.6,7,4.063,Slacker Schoolboy Tim is an expert in wasting time. So what happens when he discovers he has two hours left to live?,"10751,12,878",False,/dbR3679XzaihRnyjodppGk5ngz0.jpg,/dUyPSjiMSLgwkhQM4PebbEKSf11.jpg
535812,Christmas Joy,en,2018-11-03,6.5,67,4.063,"Joy Holbrook, is a corporate market researcher, gunning for a promotion within her firm. Just as her company's CEO is taking notice, Joy finds out her Aunt Ruby has broken her ankle and will be undergoing surgery. Despite the less than opportune timing, Joy makes her way back home to Crystal Falls, NC to be with her Aunt. Stars seem to be aligned as Joy sees her former crush, Ben Andrews, while at the hospital. At first, Joy is focused solely on helping her Aunt heal; even taking over her position as chair of the local Cookie Crawl competition. Eventually, she begins to let Ben in and remembers there's no place like home for the holidays. The pair work together on the Cookie Crawl to make the event a success.","10751,10770,10749",False,/57SB156vTF6NfthrwJKYr92TgLI.jpg,/yZ8a52WVRoe6xniATthJkGFezwV.jpg
523359,Pocoyo in cinemas: Your First Movie,es,2018-05-10,5.7,3,4.063,"In this production for the big screen, Pocoyo, Nina, Pato and Elly will have to work as a team and overcome their fears to defeat a villain who threatens the peace of the Pocoyo world. The gang will live an endless number of adventures with which the youngest will enjoy, but they will also conquer the elders for their originality and ingenuity. Besides living a multitude of funny stories, the spectators will dance, sing and learn with Pocoyo, participate in a frenetic race, travel to a world of inventions and information viruses and help Pocoyo and his friends find the delicious Easter eggs.","16,12",False,/zxIkpeVHe4veMAYCj8hap5GdIsB.jpg,/7L5t5y5pZIK5fLlGBhhGvhYonC9.jpg
502157,The Bill Murray Stories: Life Lessons Learned from a Mythical Man,en,2018-05-02,7.0,50,4.063,"One man’s journey to find meaning in Bill Murray’s many unexpected adventures with everyday people, rare and never-before seen footage of the comedic icon participating in stories previously presumed to be urban legend.",99,False,/nYM30bR4YW3PQxBNzMXiUUtKaKw.jpg,/8hq5wonzDE2QMzbstevEkRJK0X6.jpg
490039,Loveling,pt,2018-08-03,7.5,73,4.062,"On the outskirts of Rio de Janeiro, Irene has only a few days to overcome her anxiety and renew her strength before sending her eldest son out into the world.",18,False,/h2EJkRcbgsP8CqYxP4cumMIaDIU.jpg,/pBA3vOktoS46sw1P5946FeV3Col.jpg
563737,Christmas Catch,en,2018-12-02,5.3,41,4.059,"Detective Mackenzie Bennett is hot on the trail of Carson, a suspected diamond thief, and goes undercover to catch him in the act. While undercover, Mack not only falls for Carson, but begins to suspect that he's been framed. Are feelings clouding Mack's judgment or are they focusing on the wrong suspect?","10770,10749",False,/jdpv6J9c88kZatD4sI6JYZtmvox.jpg,/7gRwH4w0gihgoDGAPJ5rcYFEZO0.jpg
513014,Hannibal: A March on Rome,de,2018-03-17,4.0,18,4.059,"Even today it is considered one of the greatest military feats ever. In 218 BC, a Carthaginian army of ninety thousand men and three dozen elephants set out to cross the Alps to challenge the might of Rome. The exact route chosen by Hannibal, its charismatic commander, has been a matter of dispute ever since. Now, researchers believe they might be able to track his route. It is one of the mysteries of history, which way the Carthaginian commander Hannibal took in 218 BC to cross the Alps.",99,False,,/1MyRWtEaoepUgEJTLxpFZmjk42V.jpg
514961,Beck 38 - The Devil's Advocate,sv,2018-04-07,5.5,12,4.056,"The murder of a restaurant owner who is gunned down in front of a diner full of customers has unexpected repercussions for Alex, whose brother, Paul, represented two men expected of involvement in the killing. Meanwhile, Steinar, amidst tension with Alex and the breakdown of his marriage, accepts the offer of a transfer from Klas.","80,9648,53,18",False,/fpBk1xW3g6V4KXQ94FbakRbIHbL.jpg,/cPGzSSbBT6ckvHmLkcNsn4J9MkJ.jpg
454312,Tyrel,en,2018-01-20,5.5,26,4.056,"Tyler joins his friend on a trip to the Catskills for a weekend birthday party with several people he doesn’t know. As soon as they get there, it’s clear that (1) he’s the only black guy, and (2) it’s going to be a weekend of heavy drinking. Although Tyler is welcomed, he can’t help but feel uneasy in “Whitesville.” The combination of all the testosterone and alcohol starts to get out of hand, and Tyler’s precarious situation starts to feel like a nightmare.","18,35",False,/z22FWo8LDQnIc1Aqg0aKBvyiots.jpg,/ikWgwqBoD59pvXAYNzpIw54UpIa.jpg
1141829,Perverted Family,ja,2018-01-26,0.0,0,4.054,"Mizawa remarries following a tragedy with his previous family. His new wife has a daughter, Mikayo. The three of them take a trip to Okinawa...",,False,,/4jDrPtNft4aOrpg5ILVw6L7y8vC.jpg
500003,Funny Story,en,2018-01-21,5.9,33,4.054,"Aging TV star Walter Campbell's attempts to break up with younger girlfriend Lucy are thwarted by the announcement of her pregnancy. Looking for space, Walter resolves to visit his estranged daughter Nic, currently residing in Big Sur, resentful of her father's neglectful parenting and womanizing ways. He agrees to give a lift to Nic's friend Kim, who having recently attended the funeral of her estranged mother, is dealing with her own emotional baggage. Upon arriving in Big Sur, Walter discovers that Nic is living on a lesbian commune, and is in fact due to get married. Nic is appreciative of Walter's acceptance of her sexuality, which sees the pair's relationship begin to repair, but this newly formed bond is at risk of being destroyed once and for all.","35,18",False,/j1gLGTZx9Jy8TDJpR250IAwp3Gg.jpg,/rBOHMDmUqa5EvyIS7toLPhURIJM.jpg
545155,Dying for the Crown,en,2018-08-10,4.0,5,4.053,"When Isabelle Wagner takes the plunge to attend her twenty-year high school reunion with her daughter, Sierra, she comes face to face with her past when she is reunited with her former classmate rival, Andrea Turner. When a seemingly changed Andrea insinuates herself into their lives, Isabelle's world comes crashing down and she soon realizes that twenty years hasn't changed Andrea after all.","53,10770",False,/yJPM4wxczevtQRQ5MjHUYJ5wtLL.jpg,/ebcG0bKOaItsgBaWPpbKFamO6Mo.jpg
469055,In the Game,fr,2018-03-21,6.5,232,4.049,A rebellious teenager must travel the country with his sick grandpa to get to his basketball game.,35,False,/4T98tQeT8qiaSplZVOCfBPQXQx8.jpg,/eqzCnu0Z05RtmB6m1NZnlnAoJHT.jpg
858103,Pervertidas 2,es,2018-08-11,4.0,3,4.046,"Violeta, when looking for options to become more attractive to her husband, decides to join the less suitable people, the owners of a very well organized prostitution network from which nothing and nobody has left.",18,False,/lPKsFDiTkzievnVmUGXRupw8y2a.jpg,/xTGgmZ8fVJVBFUy1YMb2xt8aZKO.jpg
612381,Please Come With Me,en,2018-03-23,4.5,10,4.046,"In this exploration of love, commitment, and trust, a long-time couple is forced to navigate the delicate waters of their relationship and the life-changing events they experience over the course of a year.","18,10749",False,/mc3TTHXv4Cg9zrW5KpRuLrFTYh0.jpg,/j0gGUtwz4dWFr2c71Cjt5Ikowgq.jpg
506730,Neat: The Story of Bourbon,en,2018-02-20,7.3,19,4.043,"Neat is a documentary that dives into the rich and storied world of bourbon. Exploring it's colorful history, charismatic characters, and uniquely American process, the film is a celebration of the time, artistry, and relationships that make for America's only native spirit.",99,False,/xwWFDp16kVc7mDS09qYqEne5WJi.jpg,/mviNFRtmMHi364a1GXJ2pTMEtId.jpg
514975,Another Version of You,en,2018-05-11,6.2,16,4.042,"Diggsy (Kristopher Wente) has been in love with Suzette (Sara Antonio) since he was 9 years old. After she marries someone else, he encounters a mysterious stranger (Eddie George) who offers him a key that can open doors into parallel universes. This uncanny opportunity gives him a chance to find a version of Suzette who will love him back. During his journey, he unexpectedly meets Gwyneth (C.J. Perry), a wild card who may throw his universe-jumping adventure for a loop. For Diggsy, this is a tale full of surprises, awkward encounters, and the possibility of finding the perfect version of that someone who will love you back.","10749,14,12",False,/2NacaVk1EdeS6NgpdDZ0XZPmHuH.jpg,/wgfoBfMmO1cL8IwjsYu15hlWCXt.jpg
466415,Five Fingers for Marseilles,en,2018-04-06,5.6,24,4.04,"Years ago, the young Five Fingers fought for the rural town of Marseilles against brutal police oppression. Now, after fleeing in disgrace, Tau, one of them, returns to Marseilles, seeking only a peaceful life. When he finds the town under new threat, he must reluctantly fight to free it.","37,18,53",False,/aFHdjsnY20qmBwKvJYDGKyWKKfd.jpg,/euOxD7vHOAhaECCrY9hQsAxPSeS.jpg
540486,Garage Sale Mysteries: The Mask Murder,en,2018-08-12,6.9,28,4.039,"When Jennifer buys a storage locker at auction, she discovers a dead body inside - along with a mask matching the deceased woman.","9648,10770",False,/1RLvp02NwVDaH4wUo9PlKD40XEX.jpg,/7gR58YkpMHSayezpDrTvJu86QNT.jpg
524372,The Voice of a Dream,es,2018-05-25,5.1,7,4.039,"At a pivotal moment in her singing career, Rocío discovers that her mother is ill and that her final wish is to meet with her again before she dies. After evading the past for 10 years, Rocío returns to her hometown from where she was once expelled. When confronting her family, she comes to understand that forgiveness is the key that will allow her to realize her full potential.",18,False,,/gVrJGNE2FWLEO7ufcXScCj5912J.jpg
518736,Alone at My Wedding,fr,2018-11-02,5.5,6,4.038,"Pamela, a young Roma, insolent, spontaneous and funny, embarks on a journey into the unknown, breaking away from the traditions that suffocate her. She arrives in Belgium with three words of French and the hope that marriage will change her and her daughter’s destiny.",18,False,/2aoeugMy5xSFXZ7rGtRvMlBcvVa.jpg,/ONzqQZHN1ES66cTfiNMUUzpHJb.jpg
541458,The Girl Allergic to Wi-Fi,tl,2018-08-15,6.3,26,4.036,"Norma, a typical teenager who is always online, created a joint social media account for her and her boyfriend to mark their third monthsary. She gets a rare illness called electromagnetic hypersensitivity, which means she can't be around cellphones, tablets, laptops, and Wi-Fi. To help her cope with her syndrome, Norma relocates to a remote province with no signal, forcing her to have a long-distance relationship with Leo.","10749,35",False,/yb6FRcEuv9UbcUg4r1xQJVQUEQz.jpg,/u2pHFy9MqEQjDaYekz0OmGCEI8Z.jpg
523519,Anonymous 616,en,2018-04-17,4.7,31,4.036,A reunion between two couples becomes a massacre when one of the guests meets an anonymous person online and willingly becomes a participant on a bloody path to becoming God-like.,"27,53",False,/zyKyByV4R4aCV6V769ZW3nh0MOL.jpg,/oNABCS3tOQBprfJqhYU1nUbcGkX.jpg
535994,Kinky,en,2018-10-12,6.5,8,4.034,A talented African-American surgeon enters into a torrid relationship with a wealthy entrepreneur.,"10749,18,53",False,/wb1EH8aIHlFnhzrBT5SlaABxo4b.jpg,/sETVD5Fa0J5r3euzbZiAl0fMu83.jpg
521948,Do Unto Others,en,2018-04-22,5.3,9,4.033,"Inspired by true events, Lily is the perfect preacher's daughter until the charismatic Rae seduces her twin brother, Jason. Also unable to resist Rae's insatiable spirit, the two become ...","18,10770",False,/hHvU8GYUyWn8CunZ6Z6phSJOfyB.jpg,/zKWFRqJhV4l4XBv0gBjS2kE4Nf9.jpg
434596,An Actor Prepares,en,2018-08-31,5.7,30,4.033,"After suffering a heart attack, a world-famous and hard-drinking actor is forced to drive across country with his estranged son—who testified against him in his parents' divorce—on one last madcap adventure.","35,18",False,/cPutJK9a0uqs3rd0Hx3mbapp2ow.jpg,/8rSc59ajnmV9EsNWdLFSjRlFfT3.jpg
