id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
840118,Italian Gigolò,it,2022-04-14,5.4,94,5.439,"Filippo is the hottest male escort around. Incredibly sexy, he makes up in looks for what he lacks in wits. When an accident causes him to undergo transformative plastic surgery, he wakes up to find himself in a new body, with a new face and a new kind of beauty. As demand plummets, Filippo gets more and more desperate, till he finally resorts to asking for help.",35,False,/vsni7pJxB3x2ukquGHeY5samD5b.jpg,/pz9TdZou42DuaLKz87agreP8nWm.jpg
1061020,The Farmer's Daughters,en,2022-07-28,5.6,4,7.924,"After his van breaks down by a farm, a man seeks help from a farmer but things take a turn after he meets the farmer’s daughters. An extended version of the adult film that the characters made in the film “X”. Included as a special feature on the home media release.",27,False,/oOxlNUzyBo98Ydlx3AQpJkMQ8Zc.jpg,/3Td7ABRD5E3VDkYDtjPecLUAw3X.jpg
982981,Glamour Girls,en,2022-06-24,4.7,15,6.82,"Their life as luxury escorts offered these women glamour, money and a chance to reinvent themselves…until a murder and a robbery ruined everything.",18,False,/mBVLwiLL66OetaCJhRRRdT134Fs.jpg,/k1oQxnYUcnKlhg7uM3P3QAY4Y84.jpg
801803,Moon Man,zh,2022-07-29,6.9,79,7.918,"Working as a maintenance crew member on the moon, Duguyue is left behind after the evacuation mission forgets about him. A meteorite then destroys planet Earth, leaving him as the only man left alive in existence.","878,35,18",False,/g9aQu5QADrJcDGm3KBKGYmSJ6Ki.jpg,/uLfT4oOj0Cp2XuUCDWZpvFMeSmE.jpg
583095,Funny Pages,en,2022-08-26,6.0,63,5.511,A teenage cartoonist rejects the comforts of his suburban life in a misguided quest for soul.,35,False,/lHcVFxUEhjKH6F0B5s3U9dfRinh.jpg,/7DWrWVIbwHR41MxSwaiU2BgOmqz.jpg
768447,Motherly,en,2022-08-04,6.0,41,7.911,"Kate and her daughter Beth live alone in an isolated farmhouse in the woods, but when Kate slowly begins to suspect that something sinister is happening, her motherly instincts are put to the test.","53,27",False,/ugZbX5lKx4L9ONEu0WTNbR96J0t.jpg,/wmh1likQEetSLIUs5MAvfWjEayY.jpg
930750,B Cut,ko,2022-03-30,5.1,9,7.91,"The one who tries to hide VS the one who wants to reveal  A shocking scandal unfolds around the B Cut that must be revealed in order to survive!  One day, a woman visits Seung-hyeon, who runs a smartphone repair and data recovery company. Actress Min-yeong, who once captivated South Korea, asks for the restoration of a B-cut, which should not be released to the world. Min-yeong's B-cut stimulates Seung-hyeon's curiosity, and he finds out that it will cause a huge scandal in Korea!  The secret of the B-cut that someone wants to hide and that must be revealed is unlocked.","28,80,53",False,/7pbtR4V28xSoxIQZ61xaOwHaUJi.jpg,/kvLmGVPRJBlQvsAT5AGyVlIrOj0.jpg
994739,Hand,ja,2022-09-16,6.1,8,7.904,"Sawako enjoys taking photos of older men and making scrapbooks with them. Although the men she has dated have always been older than her, she has been unable to speak well with her father and they have grown apart.","18,10749",False,/253oA0UAFaSsBx79j32wDaJneDn.jpg,/qHKJeKCJh2ZEOD4R9arYNCves7e.jpg
779890,Cemara's Family 2,id,2022-06-23,7.4,5,3.387,"Set in the post-pandemic period, the Cemara Family begins a new chapter in their lives. Abah gets a new job, Euis grows up to be a teenager, and Mom focuses on taking care of the youngest, Agil. While everyone was focused on their respective activities, Ara felt left out. How can this family get through this new phase of life?","18,10751",False,/iRPyw8fJmyORmhPks0VayWGW6d6.jpg,/kj2zoNB6UhNjp3J6wEEpLsEYPcI.jpg
970943,The Conversation,en,2022-04-28,9.3,6,7.893,Based on a true story of a meeting in June 1945 between two powerful men with very opposite philosophies and perspectives on the future of their country.,"36,18",False,/kY2Tak93DKEChPHk6KzkqhNtm2H.jpg,/tkQEEBfURAoIPoucFFuXcBTViCR.jpg
855358,Adithattu,ml,2022-07-01,0.0,0,5.116,Adithattu denotes the 'lower strata in the society and the fishing community falls under this stratum. Adithattu will also explore the problems and livelihood of the fishermen community and will be a thriller subject.,"28,53",False,/91rVJgqgwTAnYyGFckIEPdEfR83.jpg,/abzkj3UiYazVFZmLze90l8yOOm5.jpg
628802,In Our Prime,ko,2022-03-18,8.0,52,5.674,"Ji-woo, an outcast at a prestigious private school, meets Hak-sung, the school janitor who is actually a mathematical genius who defected from North Korea.",18,False,/bDFI9ix7k6FAeZ0O4urYuY3XNzs.jpg,/ypUHhgPyawYu2SeTHMmaYUZ9HaF.jpg
1143025,The Astronaut And His Parrot,en,2022-07-22,0.0,0,3.615,An accident causes a spaceship to explode and an astronaut tumbles out of it.,878,False,/eDu8tqOpxD4nxA87HqJSUa3qZk1.jpg,/jE5DkHiRas9CIQKe7L1vs41P37S.jpg
1036794,Zorori the Naughty Hero: La La La♪ A Star is Born,ja,2022-12-09,7.0,2,3.68,"Zorori, Ishishi and Noshishi become agents and producers of a promising but troubled singer named Hippopo and help her on her way to stardom.",16,False,/43KY7TozLdKBBYtXGQ3IfN7mirj.jpg,/1TRma5LvtjLZIHUZq1VydXPN4vh.jpg
913838,All That Breathes,en,2022-10-21,6.9,65,4.318,"Against the darkening backdrop of New Delhi's apocalyptic air and escalating violence, two brothers devote their lives to protecting one casualty of the turbulent times: the bird known as the black kite.","99,18",False,/j2V5P9I56CMrhB7KRGk6J1bPvly.jpg,/4X01J7lpVdWWPTKvJKc2Zbqf9V.jpg
1031454,The Search for Secret Santa,en,2022-12-04,6.5,8,7.864,"Cub reporter Sofia thinks she's found a Christmas story that will save her career when she discovers a long-lost, undelivered Secret Santa gift addressed from B. to Claire.","10770,35,18,10749",False,/iO9F3wqTE8K5K5UXHvregYNckud.jpg,/m9Y3EqrRvc9Y1VwJWQYFienm37K.jpg
1030955,"Alleen Ik (Only me, me alone)",nl,2022-11-05,0.0,0,4.368,"Longing for acceptance, a neurodivergent boy taunts the boundaries of his best friend: his brother.",18,False,/xANGcChEgQJLHMdiLwOLxWebvbs.jpg,/qUzwUif6WybmpH6t4MA26hkdUI5.jpg
1022181,Stalked Within,en,2022-09-08,6.9,7,3.366,A command center operator becomes increasingly obsessed with a single mother when he begins monitoring her life through his company's residential interior cameras.,"18,53",False,/c6meahbnBxzZI8SEWnhSYVQQ9R4.jpg,/bsExTL9tVpFKRPYc9drSLzHUZnT.jpg
838885,My Brothers and I,fr,2022-01-05,7.4,70,6.459,"Nour, a 14-year-old boy, is enjoying the summer holidays in the South of France. He is the youngest of four brothers. They live together in a council estate, caring for their mother who is in a coma. Nour dreams of escaping to a faraway place. When he crosses paths with Sarah, an Opera singer teaching summer classes, he finds the opportunity to come out of his shell and explore new horizons.",18,False,/l8GfYWq7PO0qm1YX6aLADWs8GFO.jpg,/46NAd9b0ZdzZYnkpI32VWkkFNEj.jpg
511424,"My Sailor, My Love",en,2022-09-30,6.2,16,7.851,The thorny relationship between a woman and her retired father worsens after he becomes romantically involved with the housekeeper she hires for him.,"18,10749",False,/pcwvKDQWBxoKScRDoe6DHtecOcC.jpg,/28gdL4fVM5yRK8d1NkE43ExHTLO.jpg
1021647,The Oxford Knight,es,2022-03-13,2.0,1,3.64,"L. M. Guerra, Knight of the University of Oxford; he tries to save our world, spreading the secrets that have been revealed to him.",99,False,,/rsgutegXPE6KvOpfVp6AmgRBUiD.jpg
845140,Kitchen Brigade,fr,2022-01-20,6.5,139,5.858,"Cathy is a sous-chef wanting to open a restaurant. With financial difficulties, Cathy accepts a job at a shelter for young migrants. At first she hates the job then her passion for cuisine starts to change children's lives.","35,18",False,/qPnvAndkTNZJzrulq9ra5zi7Mix.jpg,/pymhSBJJWMmzONak9rGcwUcGOH3.jpg
1012992,The Cook,en,2022-12-28,5.2,5,3.356,A young chef cooks up a mysterious dish.,18,False,,/6QDkOaoHfa6LSZnLFevFWJZ6rR3.jpg
891996,In Search of Darkness: Part III,en,2022-11-25,7.2,14,5.535,"The conclusion to the ‘In Search of Darkness’ trilogy. In this epic final chapter, our focus turns to the straight-to-video horror classics that populated the bottom shelves at the video rental store. Imaginative, gory, experimental—but always entertaining—these hidden gems are ripe for rediscovery.","99,27",False,/op7Xgp0sDbm7aTr9OkjD1pZiovY.jpg,/zNLGQLjCSyqq4PiaXEUz6IXLpkj.jpg
1013577,"""Sr.""",en,2022-09-02,7.2,54,7.826,"A portrait of the life and career of Robert Downey Sr. (1936-2021), the visionary and fearless US filmmaker — father of actor Robert Downey Jr. — who in the sixties and seventies laid the foundations for countercultural comedy.",99,False,/4ktNqNGQB1xsPtLxb46zNbdvxrW.jpg,/2lyqE4OQaEvNvNQwngsZH9xzg4B.jpg
1012352,Bodyguard Seduction,en,2022-08-27,5.1,8,5.351,"Charly, a wealthy business woman, must decide whom she can trust when she falls for a sexy bodyguard who might be involved in a plot to assassinate her. Charly relies on seduction to get to the truth when her life is threatened more than once by a mysterious killer. Who could it be? What's their agenda? Will Charly find out before it's too late?","53,9648,10770",False,/jvMtBKz3QZoF5LTjoX8KOr94yii.jpg,/ytpgtKcYR0wluKKktwTJEGWKwev.jpg
1100946,For Old Times' Sake,es,2022-02-04,0.0,0,4.356,"Two old friends meet after years of not seeing each other: Miguel, a prisoner who is about to be killed by a troop of the Mexican Revolution; and Luciano, the General of the troop and the man tasked with commanding Miguel’s execution.","36,35,18",False,/oEtXSp11VR3pFzTpCQgRBnX5yTu.jpg,/gCoexsgZDA0pGpffacjyhDeIC3q.jpg
1026301,Revolution+1,ja,2022-12-24,6.1,5,3.514,"About the life of Tetsuya Yamagami, suspected assassin of former Prime Minister Shinzo Abe.",18,False,/jxcEV0jXQMutd5EqNw0juuYi5wt.jpg,/jRPmIXjEz0DZba9410A9LcDS8yt.jpg
848526,Arsenault and Fils,fr,2022-06-17,6.679,28,7.195,"The Arsenaults, a close-knit family who profit from illegal hunting, have ruled the roost for several generations in Témiscouata, Quebec. The return to the fold of Anthony, the impetuous youngest of the family, then the arrival of Émilie, a radio host who exercises an ascendancy over Anthony and his older brother Adam, will come to test the harmony of the clan.","53,18",False,/vjb6xW6lTbwbXYABlpmzlPyk9UL.jpg,/ijN7zkNGzxjlApyrKSsK9sKnXE1.jpg
920220,Johnny,pl,2022-09-23,7.4,79,5.478,"After a court order sends him to work at a hospice, an ex-criminal strikes up a friendship with a compassionate priest who changes his life.","18,36",False,/jtZix01UdmEmrZoGYy96zKNhC0I.jpg,/6UoWEfDbLm8q9VtrnLRp0ORzbNd.jpg
1033569,The Man on the Road,it,2022-12-07,6.7,38,5.75,"Irene is only eight years old when she witnesses her father’s death at the hands of a hit-and-run. Haunted by the sense of guilt of not being able to remember the killer’s face, Irene becomes a rebellious and introverted teen with the sole obsession of getting herself justice.",53,False,/hAKYCqwtsLWe27k4NG7d5F3hJ6a.jpg,/5AmYrg30anZfjm0IdCrKYBDk2rA.jpg
787163,Liger,te,2022-08-25,4.962,26,5.828,"The journey of Liger, from Karimnagar to Mumbai, from a nobody to a competitor, in his search for recognition while navigating his weaknesses, relationships, and love life.","28,10749",False,/qgirkEXAOznx1w9pXH143W3Ch5R.jpg,/bBZJAdfmcwhyvkwK1XajnHECdoY.jpg
977487,Esterno Notte (part I),it,2022-05-18,7.831,127,5.821,The 1978 kidnapping and assassination of former Italian Prime Minister Aldo Moro by Red Brigades terrorists,"18,36",False,/ngSdgGpqRa5jSEWQYjDEwYf740W.jpg,/poKLoKFdhL12xEFE3PrEoFqqJPl.jpg
1022103,Conjuring: The Beyond,en,2022-09-13,4.1,25,5.819,A sleep study goes awry when participants start to go missing.,27,False,/lE7EAyNcpjfb2A79PcJ9gQYkYZp.jpg,/icNT5zfTsS8rZKaViOzQ9PmLpOh.jpg
1016036,Past Love,ko,2022-04-22,2.0,1,5.819,"Eun-hee and Joon-sang, who promised to get married, have now become strangers and is living their own lives.",10749,False,,/ZJIt1qW35xbrIKgGyJx0b5kHM5.jpg
1020952,"Lies, Politics and Democracy",en,2022-09-06,0.0,0,5.816,"Frontline’s season premiere investigates American political leaders and choices they’ve made that have undermined and threatened democracy in the U.S.  In a two-hour documentary special premiering ahead of the 2022 midterms, Frontline examines how officials fed the public lies about the 2020 presidential election and embraced rhetoric that led to political violence.",99,False,,/a5DVsfbVyCN7lOqCNTI9uHn5yqQ.jpg
1001713,The Legend of Enveloped Demons,zh,2022-07-24,2.0,1,5.816,,"18,53,14",False,/sC77LjYmwifGLtRHc4G1VXz0T5m.jpg,/c1LdfzziemB55PbG53qMhgnhe7C.jpg
852485,She Will,en,2022-07-15,5.4,70,5.816,"Veronica, an aging film star, retreats to the Scottish countryside with her nurse Desi to recover from  a double mastectomy. While there, mysterious forces give Veronica the power to enact revenge within her dreams.","27,18,53",False,/8MZOEnXcB2YJDcHRLWWn6TW2fWH.jpg,/cbN1YWgBmwqGzqF6ZTsM96dub4r.jpg
1005017,Narcosis,nl,2022-09-24,6.3,10,5.813,"A woman and her two young children struggle for answers and shared closure after their husband and father, a professional cave diver, doesn't return from an expedition.","18,9648,10749",False,/bh1caQAmCy7AwpPeDxj8f6X95WC.jpg,/puMyeoqtsDodmQfhKsj6XnffOxu.jpg
923192,Too Cool to Kill,zh,2022-02-01,6.2,35,5.812,"Wei Chenggong, a working actor with big dreams, finally appears to get his big break when actress Milan invites him to play the lead role of ""Killer Karl"" in a new play. Little does Wei Chenggong know, he has fallen into a perilous conspiracy where all the villains are real, and only through his acting skills and good deal of luck will he be able to make it out alive.","28,35",False,/nY09lw5kPyXRqKHkrqddkcZGM5r.jpg,/yN2VMJrgyklapBOn2EXmH8DQKck.jpg
927070,Polar Bear,en,2022-04-22,7.2,60,5.81,A new mother’s memories of her own youth prepare her to navigate motherhood in the increasingly challenging world that polar bears face today.,"99,10751",False,/aVSSuDNzgqHVCdAcSSAA1kdhrkK.jpg,/nCRUQcbBs6Ix6YaBeCgC9OwE0mt.jpg
974604,Terror Train,en,2022-10-21,4.5,35,5.806,"Alana and a group of college seniors board a party train for a Halloween-themed bash, but their fun spirals into fear when a mysterious assailant begins killing the passengers one-by-one.",27,False,/lyaDiOAp5kRi0trotdKzmESOp5y.jpg,/u9qnyrife64GGFXu6ZHMegshPeV.jpg
952374,The Aviary,en,2022-04-29,5.5,33,5.804,"A twisted journey of two women’s desperate flee to escape the clutches of Skylight, an insidious cult. Lured in by the promise of “freedom” in the isolated desert campus called The Aviary, Jillian and Blair join forces to escape in hopes of real freedom. Consumed by fear and paranoia, they can’t shake the feeling that they are being followed by the cult’s leader, Seth, a man as seductive as he is controlling. The more distance the pair gains from the cult, the more Seth holds control of their minds. With supplies dwindling and their senses failing, Jillian and Blair are faced with a horrifying question: how do you run from an enemy who lives inside your head?","53,18",False,/qJQSB0UDYW3XdKSTcclI1kdp3hZ.jpg,/u6HUQcOQsgkFFO8xCITfxQz6ivc.jpg
